"","predict","y.lower","y.upper"
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr12:7239876-34856694",47284.4609375,17343.0244290604,267753.102833339
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr13:19020000-86760324",38843.16796875,12279.4753869921,94594.6307336227
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr15:29209443-82829645",99849.1171875,2440.47428442537,39389.0327727215
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr1:3995268-13052998",32470.779296875,14652.8759113327,307352.39286714
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr10:18024675-38818835",19163.296875,27068.342372269,975109.994187223
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr12:7239876-34856694",35805.5078125,4229.06460954992,579309.327878706
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr13:19020000-86760324",35744.02734375,6882.53259161115,79404.0247612155
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645",95237.4453125,4797.88074518741,3011866.42785442
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr1:3995268-13052998",35301.6640625,11131.8326531351,240232.127237675
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr10:18024675-38818835",20206.18359375,11941.4597256462,685349.766568646
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr12:7239876-34856694",33155.12890625,1942.93741734139,415446.518894172
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr13:19020000-86760324",30176,7025.21353412419,50496.8688476978
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr15:29209443-82829645",99330.359375,2958.39367616923,2106916.1738103
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr1:3995268-13052998",26352.0234375,10968.5354653448,178006.258482025
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr10:18024675-38818835",15703.51953125,11830.8761566896,412452.369526827
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr12:7239876-34856694",20725.958984375,1635.57403885574,220883.794783039
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr13:19020000-86760324",25477.90625,3551.78334734591,29500.9133487114
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr15:29209443-82829645",51642.8984375,2744.67496215304,1188283.83703571
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr1:3995268-13052998",17623.87890625,5460.52669410684,136982.580769181
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr10:18024675-38818835",10550.609375,3946.71309747548,544002.874336542
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr12:7239876-34856694",22909.44921875,1583.11774160293,413498.685193336
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr13:19020000-86760324",22660.69140625,4602.53970680992,36300.8152629363
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr15:29209443-82829645",40478.11328125,2281.26832186431,1641911.97657978
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr1:3995268-13052998",17270.708984375,8917.78356108349,135078.329060981
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr10:18024675-38818835",34242.7734375,4887.83275852355,1109305.49337342
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694",21677.57421875,1885.64023930579,732903.044316418
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr13:19020000-86760324",22913.1640625,8016.37392775713,70632.3078965552
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr15:29209443-82829645",62006.94921875,1899.60434138775,3078842.52137845
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr1:3995268-13052998",26863.826171875,14931.6557706445,235794.303676211
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr10:18024675-38818835",35175.44140625,4128.54584133626,979324.722946037
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694",39181.43359375,2393.45507812128,550416.742490827
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr13:19020000-86760324",57736.89453125,10369.5403054729,56988.9050231272
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr15:29209443-82829645",87347.6328125,5338.51498238746,2097959.85294435
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr1:3995268-13052998",26444.01171875,13130.6449193023,222737.49737333
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835",35977.953125,8238.60963757338,1578955.81207786
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr12:7239876-34856694",30972.90234375,2322.55594819784,1184063.50945959
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr13:19020000-86760324",34601.046875,5884.25795784593,87123.8250658199
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645",68785.1015625,9140.37127406892,4173261.91561005
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr1:3995268-13052998",40404.140625,2171.86394006388,287055.131333671
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr10:18024675-38818835",11026.658203125,18161.3194834515,371089.978929757
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr12:7239876-34856694",16402.87109375,2037.8069913499,230685.530509527
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr13:19020000-86760324",20134.51171875,3214.30506632291,31125.7666803363
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr15:29209443-82829645",49497.390625,3562.05907138529,887812.341560601
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr1:3995268-13052998",11230.4443359375,3474.10065960652,112634.065993747
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr10:18024675-38818835",13024.8349609375,5207.17032607272,632003.110273049
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr12:7239876-34856694",13980.0595703125,1681.82767022634,423938.734057602
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr13:19020000-86760324",27624.375,3931.85495307484,37047.7396581395
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr15:29209443-82829645",64263.88671875,2783.73023300865,1778858.78653965
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr1:3995268-13052998",14415.5009765625,1467.41330079048,138207.74846588
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr10:18024675-38818835",26548.271484375,13070.212430615,605447.200899467
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr12:7239876-34856694",23881.3359375,2696.28370118888,450531.71500043
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr13:19020000-86760324",36231.02734375,6822.50650024413,48823.5524363087
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr15:29209443-82829645",35039.10546875,4742.16749209911,1698889.39725441
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr1:3995268-13052998",25418.78515625,9672.49724832921,175531.186862238
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr10:18024675-38818835",17115.794921875,15193.9915546141,379355.344474417
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr12:7239876-34856694",20260.173828125,1730.14914155875,164933.00000054
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr13:19020000-86760324",40540.15625,2229.16385573149,28781.5248225252
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr15:29209443-82829645",29542.20703125,3757.23132926227,150864.93288798
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr1:3995268-13052998",15497.3173828125,6695.92526328473,98806.846120575
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr10:18024675-38818835",51146.8828125,94589.166759337,975545.621527737
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr12:7239876-34856694",57170.56640625,10748.8582569808,510542.972476705
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr13:19020000-86760324",57043.890625,8110.87379400435,98481.2401776622
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr15:29209443-82829645",156981.078125,10442.4774211049,2976897.39005366
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr1:3995268-13052998",31094.068359375,11124.851337093,261000.137899248
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr10:18024675-38818835",41758.40625,8539.09772095827,1548724.20224318
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr12:7239876-34856694",54648.97265625,6168.73471788319,2233178.25236139
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr13:19020000-86760324",48229.6640625,12265.4627000242,57894.4525951749
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr15:29209443-82829645",52266.00390625,2695.84939542413,1360856.32038006
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr1:3995268-13052998",24017.095703125,10513.1763419621,185281.367564015
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr10:18024675-38818835",28278.49609375,5798.33512547985,1039873.31145309
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr12:7239876-34856694",36261.72265625,1714.07526151463,1299126.32296978
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr13:19020000-86760324",21754.451171875,10448.0464044884,61593.5877106589
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr15:29209443-82829645",93404.6484375,14597.9646223635,2615908.56657672
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr1:3995268-13052998",30753.91796875,11139.0225340575,201502.066569395
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr10:18024675-38818835",26050.626953125,39085.6629720125,879152.452686787
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr12:7239876-34856694",35233.05078125,2892.08073391394,498435.078977211
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr13:19020000-86760324",45601.21875,7142.2168723196,63326.1017807883
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr15:29209443-82829645",55134.2421875,7044.97798268499,2393798.50679924
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr1:3995268-13052998",45597.1328125,12805.3178253062,253758.949066703
