"","predict","y.lower","y.upper"
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr8:86726451-142766515",48552.4296875,21338.3570599705,927104.21141743
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr9:92678796-133073060",46408.65234375,35083.6631968455,246733.359584409
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr12:37856694-109373470",56751.203125,31785.8424674879,345972.969738498
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr14:19000000-107289540",60766.3515625,4904.2790145278,314598.423210689
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr17:62460760-77546461",136875.640625,1601.42829586442,148478.958203887
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr3:60000-66170270",48923.0625,10747.4586988091,18844.3216699958
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr8:86726451-142766515",45720.2734375,7617.41889272627,980907.839428946
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr9:92678796-133073060",64008.828125,39591.6074521113,396224.601985996
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr12:37856694-109373470",50992.87890625,15950.2343830913,212124.113803457
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr14:19000000-107289540",83723.234375,4471.50391426684,185644.412152982
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr17:62460760-77546461",115547.6484375,1831.9156531468,156338.79603764
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr3:60000-66170270",33494.421875,5016.22089855375,10812.7590959817
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr8:86726451-142766515",24514.296875,10459.4832339436,611567.868864562
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr9:92678796-133073060",48894.79296875,20965.3954202235,294411.80923895
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr12:37856694-109373470",47871.41015625,8891.44218962641,150949.736238188
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr14:19000000-107289540",83272.0546875,1700.80797513575,103388.620966026
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr17:62460760-77546461",68503.0859375,1693.37183888257,107900.955719956
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr3:60000-66170270",26202.814453125,3766.92563939094,11028.2938399986
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr8:86726451-142766515",15082.8134765625,5115.07857595015,393505.711911091
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr9:92678796-133073060",39312.359375,15078.6577731558,191946.166273502
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr12:37856694-109373470",65637.953125,13590.905603122,160387.766538685
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr14:19000000-107289540",37616.1484375,3536.3570959717,142302.69142381
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr17:62460760-77546461",56223.48828125,2851.97703052965,116391.882554383
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr3:60000-66170270",27384.16015625,3879.78163597733,15343.6545524224
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr8:86726451-142766515",29180.4375,4758.87047370733,446109.864881843
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr9:92678796-133073060",40455.421875,14252.7403413951,253778.290952894
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr12:37856694-109373470",79267.5703125,26991.2958645523,317040.245614687
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr14:19000000-107289540",96717.4765625,6685.32903254032,219405.265023058
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr17:62460760-77546461",90284.3046875,2872.6161924377,173538.072213959
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr3:60000-66170270",60908.84765625,5753.82317760588,6574.77643990514
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr8:86726451-142766515",25730.240234375,7049.84527644516,804709.484175234
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr9:92678796-133073060",56220.59375,21900.6877178252,379741.423910632
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr12:37856694-109373470",46633.49609375,10140.2214975953,194973.937919826
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr14:19000000-107289540",130518.984375,5052.89615252614,174324.104632402
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr17:62460760-77546461",110869.796875,3707.84956158697,212097.37961671
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr3:60000-66170270",31046.77734375,11200.4661040008,1100713.86965203
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr8:86726451-142766515",39925.7265625,8956.31050065906,527368.857297215
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr9:92678796-133073060",48649.94921875,22064.4321424971,405623.067537745
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr12:37856694-109373470",88781.390625,38004.6391487136,422079.128914438
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr14:19000000-107289540",61603.66796875,11079.1714969873,377823.235672593
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr17:62460760-77546461",81755.40625,2751.54349936545,171769.835991596
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr3:60000-66170270",37817.0703125,8490.65106636284,11377.2905997634
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr8:86726451-142766515",55892.9921875,13530.2945890873,1111603.03523885
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr9:92678796-133073060",47960.2421875,25341.0602207329,480904.164858806
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr12:37856694-109373470",23976.17578125,6643.97362161054,127972.819811736
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr14:19000000-107289540",25886.234375,2278.53889921307,96365.4394479368
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr17:62460760-77546461",57326.38671875,2347.13614144845,83711.3359883582
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr3:60000-66170270",16565.072265625,6180.76902348872,394618.99887738
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr8:86726451-142766515",20560.78515625,3488.80449865387,336462.393089698
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr9:92678796-133073060",22099.3515625,9778.62734981786,138773.568266077
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr12:37856694-109373470",50656.20703125,9564.00853411198,192334.181560511
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr14:19000000-107289540",60799.5078125,3932.43494391444,136590.437802707
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr17:62460760-77546461",48579.6640625,1547.44832999818,102341.941052742
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr3:60000-66170270",24737.734375,4303.23645199068,10911.4562086532
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr8:86726451-142766515",23683.42578125,6911.33992308749,508093.566370498
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr9:92678796-133073060",33766.0078125,13556.4706713603,238903.306131977
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr12:37856694-109373470",40998.2421875,11694.5596963167,196965.729102649
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr14:19000000-107289540",53467.09765625,5640.07224406303,169873.217201205
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr17:62460760-77546461",81780.671875,3786.12540360541,110288.894530942
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270",19719.40625,7550.00601588188,16575.1440956295
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr8:86726451-142766515",18991.404296875,6293.57417742909,521867.809046579
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr9:92678796-133073060",38928.23828125,26581.1218878186,280205.947880816
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr12:37856694-109373470",41408.39453125,7653.77407819032,125094.975579222
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr14:19000000-107289540",46894.5703125,2453.30639557541,83472.8579718644
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr17:62460760-77546461",68401.765625,1992.56650250406,58547.5345589188
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr3:60000-66170270",20404.4765625,6539.17566331473,486959.202997259
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr8:86726451-142766515",23232.61328125,6044.65667612849,292070.664261624
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr9:92678796-133073060",30311.90625,6148.66530299933,144897.15201474
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr12:37856694-109373470",76302.4453125,39124.2777255173,512587.844531489
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr14:19000000-107289540",115531.78125,10137.2662557065,335272.378088124
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr17:62460760-77546461",87472.671875,3207.75595595689,56934.7794024673
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr3:60000-66170270",26231.96875,30943.2782331095,276331.093049216
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr8:86726451-142766515",33769.87109375,14645.0336031616,1154877.28092606
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr9:92678796-133073060",64822.78515625,71660.2060731486,374842.428025695
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr12:37856694-109373470",52856.08203125,5394.44401322303,216357.682740737
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr14:19000000-107289540",87534.9296875,18639.0955394804,215006.448712195
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr17:62460760-77546461",89897.6796875,4028.69723727553,161347.645659143
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr3:60000-66170270",38108.3671875,15185.5596557855,1901248.68927996
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr8:86726451-142766515",51147.56640625,18682.153843686,534150.465990669
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr9:92678796-133073060",56903.48828125,43076.1955598723,327218.679510815
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr12:37856694-109373470",34542.5546875,18081.5109240114,169758.79646725
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr14:19000000-107289540",153387.90625,15207.226006642,166615.009456253
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr17:62460760-77546461",100508.8984375,3770.12035872229,112100.559014236
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr3:60000-66170270",35819.98828125,7301.73874568196,1157714.90879334
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr8:86726451-142766515",35615.8125,8076.72872783989,514278.608670578
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr9:92678796-133073060",91623.7265625,15869.5705196634,315741.075992314
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr12:37856694-109373470",97654.5,14062.0905039907,267555.918536777
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr14:19000000-107289540",75304.3984375,8735.64747005702,231067.905335485
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr17:62460760-77546461",141040.171875,2104.20931385457,105541.109179043
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr3:60000-66170270",28293.873046875,8225.01102221011,11849.7371075749
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr8:86726451-142766515",21010.505859375,10753.0354914665,747562.639776394
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr9:92678796-133073060",36807.26953125,19918.5656191111,354458.412244744
