"","predict","y.lower","y.upper"
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr8:86726451-142766515",0.952855408191681,3488.80449865387,336462.393089698
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr9:92678796-133073060",0.952855408191681,9778.62734981786,138773.568266077
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr12:37856694-109373470",0.952855408191681,9564.00853411198,192334.181560511
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr14:19000000-107289540",0.952855408191681,3932.43494391444,136590.437802707
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr17:62460760-77546461",0.952855408191681,1547.44832999818,102341.941052742
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr3:60000-66170270",0.952855408191681,4303.23645199068,10911.4562086532
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr8:86726451-142766515",0.952855408191681,6911.33992308749,508093.566370498
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr9:92678796-133073060",0.952855408191681,13556.4706713603,238903.306131977
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr12:37856694-109373470",0.952855408191681,11694.5596963167,196965.729102649
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr14:19000000-107289540",0.952855408191681,5640.07224406303,169873.217201205
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr17:62460760-77546461",0.952855408191681,3786.12540360541,110288.894530942
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270",0.952855408191681,7550.00601588188,16575.1440956295
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr8:86726451-142766515",0.952855408191681,6293.57417742909,521867.809046579
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr9:92678796-133073060",0.952855408191681,26581.1218878186,280205.947880816
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr12:37856694-109373470",0.952855408191681,7653.77407819032,125094.975579222
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr14:19000000-107289540",0.952855408191681,2453.30639557541,83472.8579718644
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr17:62460760-77546461",0.952855408191681,1992.56650250406,58547.5345589188
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr3:60000-66170270",0.952855408191681,6539.17566331473,486959.202997259
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr8:86726451-142766515",0.952855408191681,6044.65667612849,292070.664261624
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr9:92678796-133073060",0.952855408191681,6148.66530299933,144897.15201474
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr12:37856694-109373470",0.952855408191681,39124.2777255173,512587.844531489
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr14:19000000-107289540",0.952855408191681,10137.2662557065,335272.378088124
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr17:62460760-77546461",0.952855408191681,3207.75595595689,56934.7794024673
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr3:60000-66170270",0.952855408191681,30943.2782331095,276331.093049216
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr8:86726451-142766515",0.952855408191681,14645.0336031616,1154877.28092606
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr9:92678796-133073060",0.952855408191681,71660.2060731486,374842.428025695
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr12:37856694-109373470",0.952855408191681,5394.44401322303,216357.682740737
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr14:19000000-107289540",0.952855408191681,18639.0955394804,215006.448712195
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr17:62460760-77546461",0.952855408191681,4028.69723727553,161347.645659143
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr3:60000-66170270",0.952855408191681,15185.5596557855,1901248.68927996
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr8:86726451-142766515",0.952855408191681,18682.153843686,534150.465990669
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr9:92678796-133073060",0.952855408191681,43076.1955598723,327218.679510815
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr12:37856694-109373470",0.952855408191681,18081.5109240114,169758.79646725
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr14:19000000-107289540",0.952855408191681,15207.226006642,166615.009456253
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr17:62460760-77546461",0.952855408191681,3770.12035872229,112100.559014236
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr3:60000-66170270",0.952855408191681,7301.73874568196,1157714.90879334
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr8:86726451-142766515",0.952855408191681,8076.72872783989,514278.608670578
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr9:92678796-133073060",0.952855408191681,15869.5705196634,315741.075992314
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr12:37856694-109373470",0.952855408191681,14062.0905039907,267555.918536777
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr14:19000000-107289540",0.952855408191681,8735.64747005702,231067.905335485
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr17:62460760-77546461",0.952855408191681,2104.20931385457,105541.109179043
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr3:60000-66170270",0.952855408191681,8225.01102221011,11849.7371075749
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr8:86726451-142766515",0.952855408191681,10753.0354914665,747562.639776394
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr9:92678796-133073060",0.952855408191681,19918.5656191111,354458.412244744
