"","predict","y.lower","y.upper"
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516",81189.140625,67692.4458861154,841470.79168563
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383",92190.46875,7679.7898357511,481280.621812113
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr17:34725848-62410760",66552.9375,4414.0743364692,442183.808730423
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr18:18510898-52059136",82341.4765625,8278.85875469816,1877020.94623438
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr4:75452279-191044276",47044.80859375,2782.22182742754,1230017.67574323
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr11:96437584-134946516",65854.3984375,37034.5460094948,510994.461983838
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr16:46385801-88389383",89288.3046875,5082.37231272461,347360.567345733
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr17:34725848-62410760",62794.49609375,4420.43059258161,356923.88990654
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr18:18510898-52059136",66794.3046875,6642.53491621467,1325103.00201953
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr4:75452279-191044276",28686.587890625,1617.19425794856,554372.82211344
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr11:96437584-134946516",36230.890625,29499.0083238029,400227.598131738
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr16:46385801-88389383",92604.796875,2720.58512143791,204012.545705119
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr17:34725848-62410760",47498.41796875,2120.96497329325,218282.192897414
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr18:18510898-52059136",78348.2578125,3885.80350024255,716991.675083824
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr4:75452279-191044276",27151.5234375,1919.58643277362,354931.417914919
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr11:96437584-134946516",37970.078125,24856.8188574226,546646.689610708
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr16:46385801-88389383",96113.7421875,4563.91548565031,253964.028957703
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr17:34725848-62410760",50323.58203125,4639.91602902117,265028.876992791
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr18:18510898-52059136",40534.125,6642.65926869122,1027571.5367289
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr4:75452279-191044276",27318.740234375,1863.5396909068,428342.388325229
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516",70831.71875,42635.2084052433,948082.861013168
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr16:46385801-88389383",87761.6171875,4478.53319555521,450902.680713224
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr17:34725848-62410760",59276.90234375,2602.35484869779,435291.92407351
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr18:18510898-52059136",74646.8671875,4625.1521946639,1875289.54179553
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr4:75452279-191044276",43227.3515625,1795.21104173362,806593.326384476
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516",72995.6015625,31997.8768986973,718249.754533912
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr16:46385801-88389383",87169.0546875,3066.35543562471,294993.801094797
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr17:34725848-62410760",67741.6796875,4468.77306161822,442360.836190184
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr18:18510898-52059136",67307.5234375,13788.4418126196,1200542.914239
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr4:75452279-191044276",44002.90234375,1545.40180831402,544636.004349191
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516",84250.109375,64261.4156037686,1412822.01130848
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383",89950.5078125,9436.99687427282,619946.998167776
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr17:34725848-62410760",58837.2578125,3254.8605262637,621648.584694175
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136",74955.46875,16611.3702356667,2717711.0848994
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr4:75452279-191044276",50090.01953125,3010.49853467942,1071195.62127574
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr11:96437584-134946516",34264.4609375,23739.4935728189,282530.497161262
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr16:46385801-88389383",96113.7421875,2140.10371920963,172601.616047425
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr17:34725848-62410760",31058.91796875,1809.06555752829,191578.125699365
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr18:18510898-52059136",49667.5234375,74802.623184167,638576.861279321
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr4:75452279-191044276",26497.48046875,1317.41290669144,290289.528238917
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr11:96437584-134946516",33714.97265625,26495.0551828641,520602.054618278
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr16:46385801-88389383",100311.4453125,3385.47943459452,268204.928861847
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr17:34725848-62410760",33308.51953125,2267.49968528002,257001.273795963
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr18:18510898-52059136",59572.16015625,6611.68522773496,1139077.95642254
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr4:75452279-191044276",27076.27734375,3638.56802283229,464481.830259662
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr11:96437584-134946516",62276.23828125,41922.7946586189,354583.09053251
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr16:46385801-88389383",88410.8125,3635.16208226979,261984.470073027
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr17:34725848-62410760",50315.04296875,2541.50891843438,299519.745244521
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr18:18510898-52059136",75428.8828125,11703.7101758868,1086600.34694192
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr4:75452279-191044276",31844.376953125,1710.83193586767,493062.676945694
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr11:96437584-134946516",34446.0390625,25862.4585797679,328067.270419133
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr16:46385801-88389383",88290.9921875,9645.95372486117,176960.200825274
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr17:34725848-62410760",42307.734375,1155.69753012807,196801.928964965
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr18:18510898-52059136",70272.7265625,5948.46147533876,600836.970645545
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr4:75452279-191044276",27573.62890625,1803.51717348396,405904.6923201
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr11:96437584-134946516",91163.5234375,67999.8981176794,685873.38162952
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr16:46385801-88389383",90497.9140625,13730.2532855272,584191.146287156
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr17:34725848-62410760",70445.3125,3432.37167188527,294786.117104018
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr18:18510898-52059136",77084.6015625,14743.7691005469,2315177.42748153
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr4:75452279-191044276",54848.9453125,5629.97410994769,1072992.03154409
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516",65983.7734375,67714.8637059806,312361.527918077
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr16:46385801-88389383",92352.203125,10672.0980907678,305962.282004928
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr17:34725848-62410760",68388.984375,3231.37745831907,389014.189737154
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr18:18510898-52059136",73529.953125,69013.8342619742,2265159.74111675
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr4:75452279-191044276",45941.2578125,2592.60888666659,669710.681413469
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr11:96437584-134946516",68727.53125,67769.305213712,460973.679578479
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr16:46385801-88389383",91459.953125,5276.34229174255,282007.896373954
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr17:34725848-62410760",62006.00390625,3622.89570486546,352835.098987113
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136",66009.328125,45863.606267968,1605229.28847496
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr4:75452279-191044276",29530.15234375,2662.66169760749,561521.411946172
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr11:96437584-134946516",70721.96875,41353.0718667596,821755.564998374
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr16:46385801-88389383",87169.0546875,7903.69939935209,473621.173788861
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr17:34725848-62410760",65682.0390625,4252.97463165225,432014.458964769
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr18:18510898-52059136",75145.5625,4068.47750493511,1394616.07647184
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr4:75452279-191044276",41898.1015625,3173.566121161,1162184.22650684
