"","predict","y.lower","y.upper"
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr10:18024675-38818835",12588.3486328125,18161.3194834515,371089.978929757
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr12:7239876-34856694",19907.150390625,2037.8069913499,230685.530509527
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr13:19020000-86760324",17762.6796875,3214.30506632291,31125.7666803363
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr15:29209443-82829645",44752.3203125,3562.05907138529,887812.341560601
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr1:3995268-13052998",7254.5439453125,3474.10065960652,112634.065993747
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr10:18024675-38818835",22631.923828125,5207.17032607272,632003.110273049
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr12:7239876-34856694",20194.35546875,1681.82767022634,423938.734057602
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr13:19020000-86760324",22556.80859375,3931.85495307484,37047.7396581395
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr15:29209443-82829645",84735.3515625,2783.73023300865,1778858.78653965
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr1:3995268-13052998",7186.140625,1467.41330079048,138207.74846588
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr10:18024675-38818835",22197.232421875,13070.212430615,605447.200899467
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr12:7239876-34856694",20903.779296875,2696.28370118888,450531.71500043
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr13:19020000-86760324",27415.09765625,6822.50650024413,48823.5524363087
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr15:29209443-82829645",36962.46484375,4742.16749209911,1698889.39725441
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr1:3995268-13052998",14440.5986328125,9672.49724832921,175531.186862238
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr10:18024675-38818835",13615.8984375,15193.9915546141,379355.344474417
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr12:7239876-34856694",16530.953125,1730.14914155875,164933.00000054
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr13:19020000-86760324",23697.568359375,2229.16385573149,28781.5248225252
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr15:29209443-82829645",32434.07421875,3757.23132926227,150864.93288798
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr1:3995268-13052998",6658.65478515625,6695.92526328473,98806.846120575
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr10:18024675-38818835",43394.55078125,94589.166759337,975545.621527737
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr12:7239876-34856694",60574.71875,10748.8582569808,510542.972476705
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr13:19020000-86760324",52770.45703125,8110.87379400435,98481.2401776622
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr15:29209443-82829645",157866.25,10442.4774211049,2976897.39005366
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr1:3995268-13052998",26221.712890625,11124.851337093,261000.137899248
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr10:18024675-38818835",31732.087890625,8539.09772095827,1548724.20224318
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr12:7239876-34856694",45696.38671875,6168.73471788319,2233178.25236139
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr13:19020000-86760324",43978.40234375,12265.4627000242,57894.4525951749
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr15:29209443-82829645",68032.1171875,2695.84939542413,1360856.32038006
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr1:3995268-13052998",23559.076171875,10513.1763419621,185281.367564015
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr10:18024675-38818835",23151.529296875,5798.33512547985,1039873.31145309
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr12:7239876-34856694",28175.771484375,1714.07526151463,1299126.32296978
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr13:19020000-86760324",25602.224609375,10448.0464044884,61593.5877106589
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr15:29209443-82829645",93125.546875,14597.9646223635,2615908.56657672
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr1:3995268-13052998",14305.3916015625,11139.0225340575,201502.066569395
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr10:18024675-38818835",24225.740234375,39085.6629720125,879152.452686787
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr12:7239876-34856694",36860.734375,2892.08073391394,498435.078977211
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr13:19020000-86760324",45529,7142.2168723196,63326.1017807883
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr15:29209443-82829645",83043.8125,7044.97798268499,2393798.50679924
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr1:3995268-13052998",25705.859375,12805.3178253062,253758.949066703
