"","predict","y.lower","y.upper"
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr10:18024675-38818835",21749.470703125,11941.4597256462,685349.766568646
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr12:7239876-34856694",27930.49609375,1942.93741734139,415446.518894172
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr13:19020000-86760324",34849.21875,7025.21353412419,50496.8688476978
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr15:29209443-82829645",66554.078125,2958.39367616923,2106916.1738103
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr1:3995268-13052998",23674.619140625,10968.5354653448,178006.258482025
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr10:18024675-38818835",16212.7919921875,11830.8761566896,412452.369526827
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr12:7239876-34856694",19907.376953125,1635.57403885574,220883.794783039
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr13:19020000-86760324",22781.427734375,3551.78334734591,29500.9133487114
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr15:29209443-82829645",47729.1796875,2744.67496215304,1188283.83703571
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr1:3995268-13052998",10997.2119140625,5460.52669410684,136982.580769181
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr10:18024675-38818835",17278.6171875,3946.71309747548,544002.874336542
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr12:7239876-34856694",20896.72265625,1583.11774160293,413498.685193336
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr13:19020000-86760324",31165.912109375,4602.53970680992,36300.8152629363
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr15:29209443-82829645",51109.23828125,2281.26832186431,1641911.97657978
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr1:3995268-13052998",13144.603515625,8917.78356108349,135078.329060981
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr10:18024675-38818835",27294.052734375,4887.83275852355,1109305.49337342
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694",27580.9921875,1885.64023930579,732903.044316418
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr13:19020000-86760324",34326.8671875,8016.37392775713,70632.3078965552
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr15:29209443-82829645",46635.8984375,1899.60434138775,3078842.52137845
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr1:3995268-13052998",25107.55859375,14931.6557706445,235794.303676211
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr10:18024675-38818835",29174.37109375,4128.54584133626,979324.722946037
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694",33359,2393.45507812128,550416.742490827
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr13:19020000-86760324",48467.76953125,10369.5403054729,56988.9050231272
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr15:29209443-82829645",69429.921875,5338.51498238746,2097959.85294435
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr1:3995268-13052998",27103.869140625,13130.6449193023,222737.49737333
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835",28021.796875,8238.60963757338,1578955.81207786
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr12:7239876-34856694",32108.15625,2322.55594819784,1184063.50945959
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr13:19020000-86760324",36944.3515625,5884.25795784593,87123.8250658199
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645",57855.1796875,9140.37127406892,4173261.91561005
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr1:3995268-13052998",30583.51953125,2171.86394006388,287055.131333671
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr10:18024675-38818835",10905.638671875,18161.3194834515,371089.978929757
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr12:7239876-34856694",17326.37109375,2037.8069913499,230685.530509527
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr13:19020000-86760324",23891.541015625,3214.30506632291,31125.7666803363
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr15:29209443-82829645",42854.80859375,3562.05907138529,887812.341560601
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr1:3995268-13052998",11370.73828125,3474.10065960652,112634.065993747
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr10:18024675-38818835",16599.103515625,5207.17032607272,632003.110273049
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr12:7239876-34856694",19866.3359375,1681.82767022634,423938.734057602
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr13:19020000-86760324",29526.884765625,3931.85495307484,37047.7396581395
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr15:29209443-82829645",51382.23828125,2783.73023300865,1778858.78653965
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr1:3995268-13052998",11265.650390625,1467.41330079048,138207.74846588
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr10:18024675-38818835",22813.5625,13070.212430615,605447.200899467
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr12:7239876-34856694",24915.49609375,2696.28370118888,450531.71500043
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr13:19020000-86760324",25628.607421875,6822.50650024413,48823.5524363087
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr15:29209443-82829645",40116.1015625,4742.16749209911,1698889.39725441
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr1:3995268-13052998",22683.39453125,9672.49724832921,175531.186862238
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr10:18024675-38818835",14834.708984375,15193.9915546141,379355.344474417
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr12:7239876-34856694",19734.45703125,1730.14914155875,164933.00000054
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr13:19020000-86760324",21868.857421875,2229.16385573149,28781.5248225252
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr15:29209443-82829645",34001.640625,3757.23132926227,150864.93288798
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr1:3995268-13052998",10480.4912109375,6695.92526328473,98806.846120575
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr10:18024675-38818835",33024.98828125,94589.166759337,975545.621527737
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr12:7239876-34856694",41111.39453125,10748.8582569808,510542.972476705
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr13:19020000-86760324",49879.80078125,8110.87379400435,98481.2401776622
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr15:29209443-82829645",90811.921875,10442.4774211049,2976897.39005366
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr1:3995268-13052998",33895.96484375,11124.851337093,261000.137899248
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr10:18024675-38818835",28828.81640625,8539.09772095827,1548724.20224318
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr12:7239876-34856694",32671.19140625,6168.73471788319,2233178.25236139
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr13:19020000-86760324",48283.6015625,12265.4627000242,57894.4525951749
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr15:29209443-82829645",49599.8359375,2695.84939542413,1360856.32038006
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr1:3995268-13052998",23934.095703125,10513.1763419621,185281.367564015
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr10:18024675-38818835",28167.388671875,5798.33512547985,1039873.31145309
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr12:7239876-34856694",31538.0390625,1714.07526151463,1299126.32296978
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr13:19020000-86760324",37366.2265625,10448.0464044884,61593.5877106589
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr15:29209443-82829645",66051.390625,14597.9646223635,2615908.56657672
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr1:3995268-13052998",25927.197265625,11139.0225340575,201502.066569395
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr10:18024675-38818835",26922.5078125,39085.6629720125,879152.452686787
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr12:7239876-34856694",33099.65234375,2892.08073391394,498435.078977211
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr13:19020000-86760324",35143.65234375,7142.2168723196,63326.1017807883
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr15:29209443-82829645",51591.41015625,7044.97798268499,2393798.50679924
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr1:3995268-13052998",31766.60546875,12805.3178253062,253758.949066703
