"","predict","y.lower","y.upper"
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr12:37856694-109373470",33138.3325347462,38004.6391487136,422079.128914438
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr14:19000000-107289540",22829.3975302888,11079.1714969873,377823.235672593
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr17:62460760-77546461",92619.9078789785,2751.54349936545,171769.835991596
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr3:60000-66170270",44120.6398789604,8490.65106636284,11377.2905997634
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr8:86726451-142766515",54905.7321717713,13530.2945890873,1111603.03523885
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr9:92678796-133073060",75560.0770858256,25341.0602207329,480904.164858806
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr12:37856694-109373470",23078.8882413062,6643.97362161054,127972.819811736
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr14:19000000-107289540",17844.9113876802,2278.53889921307,96365.4394479368
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr17:62460760-77546461",58241.5834483243,2347.13614144845,83711.3359883582
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr3:60000-66170270",31772.7486144095,6180.76902348872,394618.99887738
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr8:86726451-142766515",27424.7481070361,3488.80449865387,336462.393089698
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr9:92678796-133073060",66726.1063886943,9778.62734981786,138773.568266077
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr12:37856694-109373470",42989.734318318,9564.00853411198,192334.181560511
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr14:19000000-107289540",28323.5126058732,3932.43494391444,136590.437802707
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr17:62460760-77546461",65837.4119220072,1547.44832999818,102341.941052742
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr3:60000-66170270",45376.3926557209,4303.23645199068,10911.4562086532
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr8:86726451-142766515",40339.312888056,6911.33992308749,508093.566370498
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr9:92678796-133073060",68350.2307875825,13556.4706713603,238903.306131977
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr12:37856694-109373470",30374.611058695,11694.5596963167,196965.729102649
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr14:19000000-107289540",20563.6726188366,5640.07224406303,169873.217201205
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr17:62460760-77546461",79724.4501188735,3786.12540360541,110288.894530942
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270",45297.6667395608,7550.00601588188,16575.1440956295
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr8:86726451-142766515",38636.1011175295,6293.57417742909,521867.809046579
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr9:92678796-133073060",65423.3462179923,26581.1218878186,280205.947880816
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr12:37856694-109373470",22156.1804763583,7653.77407819032,125094.975579222
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr14:19000000-107289540",15208.4300091756,2453.30639557541,83472.8579718644
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr17:62460760-77546461",70195.4924996418,1992.56650250406,58547.5345589188
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr3:60000-66170270",31373.2348969591,6539.17566331473,486959.202997259
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr8:86726451-142766515",34178.4352536816,6044.65667612849,292070.664261624
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr9:92678796-133073060",67905.2842771523,6148.66530299933,144897.15201474
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr12:37856694-109373470",39212.3673177182,39124.2777255173,512587.844531489
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr14:19000000-107289540",30284.9240017877,10137.2662557065,335272.378088124
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr17:62460760-77546461",100120.39766966,3207.75595595689,56934.7794024673
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr3:60000-66170270",53912.1379214225,30943.2782331095,276331.093049216
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr8:86726451-142766515",70324.6920375693,14645.0336031616,1154877.28092606
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr9:92678796-133073060",104622.373666691,71660.2060731486,374842.428025695
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr12:37856694-109373470",41041.7866290876,5394.44401322303,216357.682740737
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr14:19000000-107289540",25648.9765216478,18639.0955394804,215006.448712195
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr17:62460760-77546461",98356.0305081842,4028.69723727553,161347.645659143
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr3:60000-66170270",48863.2952641004,15185.5596557855,1901248.68927996
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr8:86726451-142766515",71241.4088549727,18682.153843686,534150.465990669
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr9:92678796-133073060",85219.2967979689,43076.1955598723,327218.679510815
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr12:37856694-109373470",46440.8674611719,18081.5109240114,169758.79646725
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr14:19000000-107289540",29567.8135511769,15207.226006642,166615.009456253
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr17:62460760-77546461",119774.745992212,3770.12035872229,112100.559014236
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr3:60000-66170270",48151.9251513149,7301.73874568196,1157714.90879334
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr8:86726451-142766515",74266.2308336404,8076.72872783989,514278.608670578
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr9:92678796-133073060",98115.6841357602,15869.5705196634,315741.075992314
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr12:37856694-109373470",30937.2661057352,14062.0905039907,267555.918536777
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr14:19000000-107289540",18672.3069927388,8735.64747005702,231067.905335485
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr17:62460760-77546461",115528.698692744,2104.20931385457,105541.109179043
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr3:60000-66170270",39701.8958196874,8225.01102221011,11849.7371075749
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr8:86726451-142766515",46858.032057529,10753.0354914665,747562.639776394
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr9:92678796-133073060",73971.5771263058,19918.5656191111,354458.412244744
