"","predict","y.lower","y.upper"
"H3K36me3_AM_immune/samples/monocyte/McGill0079/problems/chr4:75452279-191044276",39566.3665311382,2952.47734154761,2054574.87142836
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr11:96437584-134946516",49224.2404091551,40687.278260222,1813270.10903595
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr16:46385801-88389383",40084.2039873309,18174.0604501218,661870.175732817
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr17:34725848-62410760",45429.9905581429,5159.62435878816,496222.331772707
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr18:18510898-52059136",47191.6669845819,25123.2502116938,2747706.72823092
"H3K36me3_AM_immune/samples/monocyte/McGill0101/problems/chr4:75452279-191044276",45052.3973751541,10695.0087314397,6765439.27795655
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr11:96437584-134946516",45235.2596484181,66512.9399731673,1850917.00632888
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr16:46385801-88389383",32537.6301301935,4673.08994503319,643507.298389869
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr17:34725848-62410760",42045.6053060711,3620.62082985042,476556.286624459
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr18:18510898-52059136",40879.4623062477,11222.6433698759,2024961.63777927
"H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr4:75452279-191044276",42255.139739959,2645.47972325236,4950502.98371821
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516",43355.6085570918,67692.4458861154,841470.79168563
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383",33397.5567705954,7679.7898357511,481280.621812113
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr17:34725848-62410760",41721.8324094698,4414.0743364692,442183.808730423
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr18:18510898-52059136",40479.065062316,8278.85875469816,1877020.94623438
"H3K36me3_AM_immune/samples/tcell/McGill0004/problems/chr4:75452279-191044276",40005.9073582056,2782.22182742754,1230017.67574323
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr11:96437584-134946516",43475.2632022049,37034.5460094948,510994.461983838
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr16:46385801-88389383",34139.3544554315,5082.37231272461,347360.567345733
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr17:34725848-62410760",41543.1394554011,4420.43059258161,356923.88990654
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr18:18510898-52059136",39454.2851432171,6642.53491621467,1325103.00201953
"H3K36me3_AM_immune/samples/tcell/McGill0005/problems/chr4:75452279-191044276",40528.089230765,1617.19425794856,554372.82211344
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr11:96437584-134946516",43848.3080307228,29499.0083238029,400227.598131738
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr16:46385801-88389383",35091.9657548409,2720.58512143791,204012.545705119
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr17:34725848-62410760",42244.7545752821,2120.96497329325,218282.192897414
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr18:18510898-52059136",36664.1322041944,3885.80350024255,716991.675083824
"H3K36me3_AM_immune/samples/tcell/McGill0007/problems/chr4:75452279-191044276",39353.1458997279,1919.58643277362,354931.417914919
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr11:96437584-134946516",46134.7338451806,24856.8188574226,546646.689610708
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr16:46385801-88389383",36886.3387453092,4563.91548565031,253964.028957703
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr17:34725848-62410760",42587.2981646314,4639.91602902117,265028.876992791
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr18:18510898-52059136",43007.7538456608,6642.65926869122,1027571.5367289
"H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr4:75452279-191044276",42445.9080072052,1863.5396909068,428342.388325229
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516",41686.5138409964,42635.2084052433,948082.861013168
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr16:46385801-88389383",30895.3416465723,4478.53319555521,450902.680713224
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr17:34725848-62410760",39443.955796559,2602.35484869779,435291.92407351
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr18:18510898-52059136",37607.0179217201,4625.1521946639,1875289.54179553
"H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr4:75452279-191044276",38123.4454104097,1795.21104173362,806593.326384476
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516",42662.0546838008,31997.8768986973,718249.754533912
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr16:46385801-88389383",29738.8424405914,3066.35543562471,294993.801094797
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr17:34725848-62410760",40029.2863842076,4468.77306161822,442360.836190184
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr18:18510898-52059136",39704.5710435392,13788.4418126196,1200542.914239
"H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr4:75452279-191044276",40650.4901166002,1545.40180831402,544636.004349191
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516",41528.1603510926,64261.4156037686,1412822.01130848
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383",32073.7218259286,9436.99687427282,619946.998167776
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr17:34725848-62410760",39219.6849847006,3254.8605262637,621648.584694175
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136",37607.8713977929,16611.3702356667,2717711.0848994
"H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr4:75452279-191044276",38715.659349366,3010.49853467942,1071195.62127574
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr11:96437584-134946516",46756.4916168144,23739.4935728189,282530.497161262
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr16:46385801-88389383",35767.6202685755,2140.10371920963,172601.616047425
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr17:34725848-62410760",45643.6211783727,1809.06555752829,191578.125699365
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr18:18510898-52059136",42155.0090733765,74802.623184167,638576.861279321
"H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr4:75452279-191044276",42235.6136279188,1317.41290669144,290289.528238917
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr11:96437584-134946516",48200.7965730928,26495.0551828641,520602.054618278
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr16:46385801-88389383",39318.1677900587,3385.47943459452,268204.928861847
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr17:34725848-62410760",46188.2680574989,2267.49968528002,257001.273795963
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr18:18510898-52059136",43528.1676688451,6611.68522773496,1139077.95642254
"H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr4:75452279-191044276",45075.36239318,3638.56802283229,464481.830259662
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr11:96437584-134946516",42532.0531011036,41922.7946586189,354583.09053251
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr16:46385801-88389383",31289.0603766669,3635.16208226979,261984.470073027
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr17:34725848-62410760",40593.4657367038,2541.50891843438,299519.745244521
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr18:18510898-52059136",37290.0352339849,11703.7101758868,1086600.34694192
"H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr4:75452279-191044276",38372.3413778919,1710.83193586767,493062.676945694
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr11:96437584-134946516",43213.085322452,25862.4585797679,328067.270419133
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr16:46385801-88389383",29413.6934670639,9645.95372486117,176960.200825274
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr17:34725848-62410760",41589.3111791542,1155.69753012807,196801.928964965
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr18:18510898-52059136",37524.9726193196,5948.46147533876,600836.970645545
"H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr4:75452279-191044276",39283.9746340368,1803.51717348396,405904.6923201
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr11:96437584-134946516",41649.5135470325,67999.8981176794,685873.38162952
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr16:46385801-88389383",25652.2280977263,13730.2532855272,584191.146287156
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr17:34725848-62410760",40898.3287517306,3432.37167188527,294786.117104018
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr18:18510898-52059136",37799.5820081438,14743.7691005469,2315177.42748153
"H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr4:75452279-191044276",37657.3365811748,5629.97410994769,1072992.03154409
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516",44328.0092494509,67714.8637059806,312361.527918077
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr16:46385801-88389383",34399.8248382797,10672.0980907678,305962.282004928
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr17:34725848-62410760",40220.0056918834,3231.37745831907,389014.189737154
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr18:18510898-52059136",40976.0790126274,69013.8342619742,2265159.74111675
"H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr4:75452279-191044276",42042.027562338,2592.60888666659,669710.681413469
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr11:96437584-134946516",44703.1962297427,67769.305213712,460973.679578479
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr16:46385801-88389383",31780.4423395079,5276.34229174255,282007.896373954
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr17:34725848-62410760",41502.6125070569,3622.89570486546,352835.098987113
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136",40746.7280761077,45863.606267968,1605229.28847496
"H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr4:75452279-191044276",42440.0344343686,2662.66169760749,561521.411946172
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr11:96437584-134946516",42163.8114889215,41353.0718667596,821755.564998374
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr16:46385801-88389383",25931.8338189629,7903.69939935209,473621.173788861
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr17:34725848-62410760",41174.5710502636,4252.97463165225,432014.458964769
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr18:18510898-52059136",36720.8143415387,4068.47750493511,1394616.07647184
"H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr4:75452279-191044276",39086.7072049213,3173.566121161,1162184.22650684
