"","predict","y.lower","y.upper"
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K4me3/S00J3M_WTSI/problems/chr2:110251337-149690582",12289.4248046875,16292.0268267505,27749.5467990235
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K4me3/S00J5I_WTSI/problems/chr2:110251337-149690582",11530.673828125,13903.1201869193,31307.2077859628
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K4me3/S00J9A_WTSI/problems/chr2:110251337-149690582",9383.2080078125,9014.02720488704,9502.57634312386
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K4me3/S00JA8_WTSI/problems/chr2:110251337-149690582",9341.7080078125,7854.99060640858,28057.7022245368
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K4me3/S00JD2_WTSI/problems/chr2:110251337-149690582",8657.482421875,10437.6828958029,32050.3308680908
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K4me3/S00JT7_WTSI/problems/chr2:110251337-149690582",9759.263671875,6862.02131498045,28050.3926960409
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K4me3/S00JU5_WTSI/problems/chr2:110251337-149690582",8704.4736328125,8789.57200590989,8976.52024017556
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K4me3/S00JV3_WTSI/problems/chr2:110251337-149690582",12177.517578125,12437.9921377478,16003.8667194564
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K4me3/S00JYY_WTSI/problems/chr2:110251337-149690582",9341.7080078125,7837.45405247339,7960.25187933354
"H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K4me3/S00K0O_WTSI/problems/chr2:110251337-149690582",9281.4287109375,7358.20560261235,8575.89678183385
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S000X1_NCMLS_Mono/problems/chr1:30028082-91800000",5483017.5,17158.9555357322,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S000X1_NCMLS_Mono/problems/chr2:110251337-149690582",233613.09375,400659.288149676,581127.863845865
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001C2_NCMLS_Mono/problems/chr1:30028082-91800000",4334827,4544.06730953602,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001C2_NCMLS_Mono/problems/chr2:110251337-149690582",58344.875,350193.593255264,579157.932304522
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_GR/problems/chr1:30028082-91800000",2848971.75,4723.82104340566,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_GR/problems/chr2:110251337-149690582",36940.828125,238351.479411443,418144.950279704
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_Mono/problems/chr1:30028082-91800000",2516588.5,5578.91969561578,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001GV_NCMLS_Mono/problems/chr2:110251337-149690582",37414.578125,255772.426339972,431756.959321209
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_GR/problems/chr1:30028082-91800000",1647434.375,3446.87149620055,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_GR/problems/chr2:110251337-149690582",24522.90234375,238598.656613259,389967.501307529
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_Mono/problems/chr1:30028082-91800000",145843.203125,7408.15957363697,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S001NH_NCMLS_Mono/problems/chr2:110251337-149690582",31721.921875,294227.681843686,444235.866951806
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0021K_McGill_nTC/problems/chr1:30028082-91800000",382863.71875,9961.14577735957,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0021K_McGill_nTC/problems/chr2:110251337-149690582",15443.9384765625,156970.420855366,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0026A_McGill_Mono/problems/chr1:30028082-91800000",24123.33203125,6249.00488840232,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0026A_McGill_Mono/problems/chr2:110251337-149690582",30646.935546875,48878.1992668038,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_GR/problems/chr1:30028082-91800000",1428659.25,5044.11208802462,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_GR/problems/chr2:110251337-149690582",23798.080078125,226311.100429553,395327.063541434
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_Mono/problems/chr1:30028082-91800000",285364.75,4040.09334270658,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00294_NCMLS_Mono/problems/chr2:110251337-149690582",21342.30859375,195927.12751752,324220.933604291
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002EV_McGill_nTC/problems/chr1:30028082-91800000",574612.8125,11899.1883166805,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002EV_McGill_nTC/problems/chr2:110251337-149690582",19484.61328125,161809.163877487,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002FT_McGill_Mono/problems/chr1:30028082-91800000",410935.40625,45442.8807180576,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002FT_McGill_Mono/problems/chr2:110251337-149690582",185694.984375,391713.473009054,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_McGill_Mono/problems/chr1:30028082-91800000",1353458.375,7180.98008225482,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_McGill_Mono/problems/chr2:110251337-149690582",25152.421875,153108.963081218,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_GR/problems/chr1:30028082-91800000",1020162.125,7944.22405552861,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_GR/problems/chr2:110251337-149690582",76704.890625,342600.686930217,673181.661046818
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_Mono/problems/chr1:30028082-91800000",105990.0234375,4942.0248538256,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S002KJ_NCMLS_Mono/problems/chr2:110251337-149690582",19859.705078125,179307.271997424,357575.11134004
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00382_McGill_nTC/problems/chr1:30028082-91800000",772575.9375,10431.2586195543,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00382_McGill_nTC/problems/chr2:110251337-149690582",43852.08984375,134083.963679656,139000.358303399
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0064Z_McGill_nTC/problems/chr1:30028082-91800000",412532.75,30189.1429117814,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S0064Z_McGill_nTC/problems/chr2:110251337-149690582",43555.16796875,148255.000237185,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S006UK_McGill_GR/problems/chr1:30028082-91800000",17943.734375,7176.01222598557,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S006UK_McGill_GR/problems/chr2:110251337-149690582",33392.296875,57361.769866026,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007CF_McGill_GR/problems/chr1:30028082-91800000",373855.625,20238.0318167582,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007CF_McGill_GR/problems/chr2:110251337-149690582",16959.712890625,201758.799337833,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007VE_McGill_GR/problems/chr1:30028082-91800000",40809.671875,8962.43943130221,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S007VE_McGill_GR/problems/chr2:110251337-149690582",5797.5556640625,73136.9224205676,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00D9Y_McGill_nTC/problems/chr1:30028082-91800000",458704.46875,14713.1460604406,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00D9Y_McGill_nTC/problems/chr2:110251337-149690582",35035.69921875,147327.539220113,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DKC_McGill_nTC/problems/chr1:30028082-91800000",458128.28125,20260.3144229093,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DKC_McGill_nTC/problems/chr2:110251337-149690582",66757.4921875,119865.883775062,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr1:30028082-91800000",834089.625,19988.7462245486,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr2:110251337-149690582",47826.32421875,151790.311067861,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr1:30028082-91800000",503214.96875,31486.8973739144,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr2:110251337-149690582",12006.2744140625,156548.616155003,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr1:30028082-91800000",839913.5,60758.2273440177,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr2:110251337-149690582",14945.2421875,175554.528008788,193295.191250968
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr1:30028082-91800000",325561.90625,4691.89225707202,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr2:110251337-149690582",30331.28125,123021.359763708,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr1:30028082-91800000",526240.375,5226.26561214028,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr2:110251337-149690582",49917.10546875,147733.688397929,151569.698898779
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr1:30028082-91800000",1673211.75,22412.8343761419,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr2:110251337-149690582",144172.125,223451.651904676,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr1:30028082-91800000",794381.8125,36105.3530642755,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr2:110251337-149690582",94140.828125,193624.20429769,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00HVB_McGill_nTC/problems/chr1:30028082-91800000",656893.375,81297.0847573646,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00HVB_McGill_nTC/problems/chr2:110251337-149690582",37105.7890625,180472.498014442,223644.457860061
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JT7_McGill_nTC/problems/chr1:30028082-91800000",149409.171875,16665.3161505089,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JT7_McGill_nTC/problems/chr2:110251337-149690582",21847.677734375,98287.1014096838,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JYY_McGill_nTC/problems/chr1:30028082-91800000",290067.625,42850.3286515293,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00JYY_McGill_nTC/problems/chr2:110251337-149690582",24803.40625,161111.419025295,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00KEX_McGill_nTC/problems/chr1:30028082-91800000",314500.53125,15585.124433972,Inf
"H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00KEX_McGill_nTC/problems/chr2:110251337-149690582",29432.0859375,115599.405457352,126811.687340185
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S000GZ_NCMLS/problems/chr1:30028082-91800000",4180.98681640625,2719.96325219423,6612.241755832
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S000X1_NCMLS/problems/chr1:30028082-91800000",4695.7646484375,4851.50604290886,26000.959118479
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0010Q_NCMLS/problems/chr1:30028082-91800000",15060.8505859375,11867.5445295461,35105.9502664396
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0012M_NCMLS/problems/chr1:30028082-91800000",44793.73828125,2705.65897845477,6287.95158806446
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001C2_NCMLS/problems/chr1:30028082-91800000",5163.548828125,2212.1034380719,8889.21222226324
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001GV_NCMLS/problems/chr1:30028082-91800000",3871.04614257812,1135.21699917317,1145.38914894313
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001KN_NCMLS/problems/chr1:30028082-91800000",4305.68310546875,4519.89324026926,8102.24830367047
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001NH_NCMLS/problems/chr1:30028082-91800000",3816.19555664062,1691.43271404878,4310.07590427438
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001T5_NCMLS/problems/chr1:30028082-91800000",19597.919921875,4263.84351937473,26076.9645130785
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S001YW_NCMLS/problems/chr1:30028082-91800000",5513.0322265625,6441.54744721578,10983.8928351328
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0020M_NCMLS/problems/chr1:30028082-91800000",6117.240234375,2807.69443519041,4786.96344033258
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0021K_NCMLS/problems/chr1:30028082-91800000",4711.00634765625,2144.39507969841,2626.77437189966
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_McGill/problems/chr1:30028082-91800000",74200.5703125,6146.0016064439,6701.87660321596
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr1:30028082-91800000",4942.359375,3762.92834455149,14135.4209321029
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr1:30028082-91800000",4718.83056640625,3162.02574452571,8485.74534871429
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr1:30028082-91800000",4978.748046875,5770.79718558864,11185.4204556942
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002EV_NCMLS/problems/chr2:110251337-149690582",14564.7705078125,2185.46286934242,11475.5406450657
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002FT_McGill/problems/chr2:110251337-149690582",82954.0546875,11875.4187392955,223682.36629868
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002FT_NCMLS/problems/chr2:110251337-149690582",19316.5078125,4508.25813702589,39733.5112342334
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002KJ_McGill/problems/chr2:110251337-149690582",82954.0546875,8339.40949090569,10605.4170533549
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002KJ_NCMLS/problems/chr2:110251337-149690582",12234.3232421875,3372.79563713725,18551.289902471
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002MF_NCMLS/problems/chr2:110251337-149690582",117167.5234375,6130.91997576788,59562.6963062705
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002WW_NCMLS/problems/chr2:110251337-149690582",10880.7470703125,2240.52558535709,23300.8448373295
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002XU_NCMLS/problems/chr2:110251337-149690582",14143.880859375,2185.00835337676,2557.80999165029
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S0031G_NCMLS/problems/chr2:110251337-149690582",20754.083984375,4054.94946937031,47308.7549228132
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S0032E_NCMLS/problems/chr2:110251337-149690582",21738.853515625,12079.230483684,92582.1919686408
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S00382_NCMLS/problems/chr2:110251337-149690582",20036.857421875,3000.46886199527,25563.5897859849
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S003AZ_NCMLS/problems/chr2:110251337-149690582",45793.58203125,7885.20613271975,78577.602019283
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S003JH_NCMLS/problems/chr2:110251337-149690582",9545.671875,1099.14137608558,2838.31690833718
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S003KF_NCMLS/problems/chr2:110251337-149690582",11558.2197265625,2730.79210685194,12926.6431567035
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S003MB_NCMLS/problems/chr2:110251337-149690582",11531.6416015625,2672.57076177001,15486.4432854206
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S003P5_NCMLS/problems/chr2:110251337-149690582",12772.25390625,3358.85210766643,20172.4304878115
"H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S003Q3_NCMLS/problems/chr2:110251337-149690582",9585.0986328125,1574.18647504878,10578.954340946
