"","predict","y.lower","y.upper"
"H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr8:7524649-12091854",974571.3125,153462437.235319,Inf
"H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686",11318840320,304798.786327365,7359114.65666208
"H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr1:148734147-148954460",2122343.25,8152365.07462122,Inf
"H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr1:149509645-205922707",119164059648,155463.5501442,Inf
"H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr8:7524649-12091854",24569946,134835.457955476,2481294.94981945
"H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr9:10000-39663686",212048000,208403.32909775,2624291.21985634
"H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr1:148734147-148954460",2049530.125,7833391.77804056,Inf
"H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr1:149509645-205922707",563737216,86603.0981788597,Inf
"H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr8:7524649-12091854",113274464,108787.150368571,866306.493328224
"H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr9:10000-39663686",215776256,83227.7083435094,903261.241462692
"H3K27me3_RL_cancer/samples/G477/p6/problems/chr1:148734147-148954460",1733045.375,24577808.2828366,Inf
"H3K27me3_RL_cancer/samples/G477/p6/problems/chr1:149509645-205922707",601859264,166427.225776675,Inf
"H3K27me3_RL_cancer/samples/G477/p6/problems/chr8:7524649-12091854",354524800,334020.022576109,6996435.4949965
"H3K27me3_RL_cancer/samples/G477/p6/problems/chr9:10000-39663686",103077200,1040451.68196107,9369337.41886187
"H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr1:148734147-148954460",14286844,4217478.96781029,Inf
"H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr1:149509645-205922707",4935269744640,72676.5568644227,Inf
"H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr8:7524649-12091854",24569946,179723.846142052,Inf
"H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr9:10000-39663686",18245840896,30399518.0784917,Inf
"H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr1:148734147-148954460",14355817,3553363.71156664,Inf
"H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr1:149509645-205922707",5653397504,89882.5685768141,Inf
"H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr8:7524649-12091854",81106427904,796358.444324099,Inf
"H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr9:10000-39663686",2177442381824,8899913.35835863,Inf
"H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:148734147-148954460",1733045.375,24063149.4764232,Inf
"H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149509645-205922707",408216672,538512.393840811,Inf
"H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr8:7524649-12091854",11358959616,1218484.62546537,25210524.8724478
"H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr9:10000-39663686",29304963072,563337.448753361,Inf
"H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:148734147-148954460",2396308,63106627.8228965,Inf
"H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:149509645-205922707",43082220,150447.586112982,Inf
"H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr8:7524649-12091854",243273328,2811979.84207761,31176865.3432199
"H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr9:10000-39663686",3828506368,638766.391263962,Inf
"H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr1:148734147-148954460",993021.8125,9210715.83807651,Inf
"H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr1:149509645-205922707",2550049,731422.203315729,Inf
"H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr8:7524649-12091854",27025436672,399822.773998752,6742894.95190031
"H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr9:10000-39663686",657407040,97848.768516543,1922073.90150066
"H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr1:148734147-148954460",1733045.375,14906140.0760163,Inf
"H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr1:149509645-205922707",76194944,952075.877109488,Inf
"H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr8:7524649-12091854",13334004736,2299396.70529816,25488939.28222
"H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr9:10000-39663686",9158481920,381800.518348685,5534578.66742341
