"","predict","y.lower","y.upper"
"CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr5:100000-17500000",4529224.5,22728.8508361093,Inf
"CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:52660117-59739333",1373650.375,2892.6247457445,Inf
"CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr5:100000-17500000",561335.125,18282.8686576388,Inf
"CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr4:52660117-59739333",3676864.5,9262.13816765571,Inf
"CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr5:100000-17500000",4695073.5,27201.1408276703,Inf
"CTCF_TDH_ENCODE/samples/Input/MS026601/problems/chr4:52660117-59739333",311068.375,1063.4666370165,Inf
"CTCF_TDH_ENCODE/samples/Input/MS026601/problems/chr5:100000-17500000",416363.46875,4143.24250109493,Inf
"CTCF_TDH_ENCODE/samples/Input/MS026701/problems/chr4:52660117-59739333",961556,4508.05199319216,Inf
"CTCF_TDH_ENCODE/samples/Input/MS026701/problems/chr5:100000-17500000",318877.28125,27226.4467431819,Inf
"CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__Broad_/problems/chr4:52660117-59739333",57162.93359375,8415.24284067748,95142.3899528523
"CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__Broad_/problems/chr5:100000-17500000",110829.1953125,52380.6492711892,603629.138375228
"CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UTA_/problems/chr4:52660117-59739333",96151.1484375,6192.82749897244,122024.396750251
"CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UTA_/problems/chr5:100000-17500000",164285.21875,28311.9047141369,1065614.71886558
"CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UW_/problems/chr4:52660117-59739333",55521.42578125,27518.7457938264,Inf
"CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UW_/problems/chr5:100000-17500000",108846.7578125,42937.7400397675,496631.32195998
