"","predict","y.lower","y.upper"
"CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__Broad_/problems/chr1:17175658-29878082",119252.8203125,7751.20190624669,323850.911764991
"CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__UTA_/problems/chr10:18024675-38818835",99136.1640625,52975.5121045692,1049745.57159021
"CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__UTA_/problems/chr1:17175658-29878082",119383.9140625,12041.6603598861,268715.264043553
"CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__UW_/problems/chr10:18024675-38818835",733718.25,28294.4751445973,1281535.24841616
"CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__UW_/problems/chr1:17175658-29878082",20261.8359375,50010.0557905395,1547872.07371815
"CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__Broad_/problems/chr10:18024675-38818835",113622200,8486.92943114575,235992.864882034
"CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__Broad_/problems/chr1:17175658-29878082",2115952.75,32544.0924625727,294146.334827766
"CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UTA_/problems/chr10:18024675-38818835",1321772.625,35294.5761156106,494790.821792293
"CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UTA_/problems/chr1:17175658-29878082",24896.63671875,104615.494435369,2115395.41407989
"CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UW_/problems/chr10:18024675-38818835",38853156,28618.0595407645,575065.059307138
"CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UW_/problems/chr1:17175658-29878082",194000,142505.22433232,1929985.06015736
"CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__Broad_/problems/chr10:18024675-38818835",1037783.9375,14408.1403510893,862317.740331766
"CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__Broad_/problems/chr1:17175658-29878082",38682.875,16125.8300772829,269267.793969183
"CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__HudsonAlpha_/problems/chr10:18024675-38818835",3670313,22639.4409728423,447553.234769234
"CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__HudsonAlpha_/problems/chr1:17175658-29878082",165767.4375,9184.25943734329,304671.601767932
"CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__UTA_/problems/chr10:18024675-38818835",37338.51171875,65789.497361054,1266487.34972435
"CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__UTA_/problems/chr1:17175658-29878082",59159.99609375,11174.1290378837,620223.91186976
"CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__UW_/problems/chr10:18024675-38818835",2858.12353515625,32154.7476302553,1076717.05958119
"CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__UW_/problems/chr1:17175658-29878082",55518.88671875,24169.3466043626,334067.029850898
"CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr10:18024675-38818835",5205585574903152640,298300.572586552,Inf
"CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr1:17175658-29878082",36004672187662336,1475.59915193969,Inf
"CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr10:18024675-38818835",1.69335064514154e+20,141131.21366563,Inf
"CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr1:17175658-29878082",67635066213236736,600.586386624817,Inf
"CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr10:18024675-38818835",8393217118383898624,391918.014415852,Inf
"CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr1:17175658-29878082",1365807983904161792,1121.28617617535,Inf
"CTCF_TDH_ENCODE/samples/Input/MS026601/problems/chr10:18024675-38818835",1.69335064514154e+20,102616.45202656,Inf
"CTCF_TDH_ENCODE/samples/Input/MS026601/problems/chr1:17175658-29878082",28576221443991273472,10055.6103348339,Inf
"CTCF_TDH_ENCODE/samples/Input/MS026701/problems/chr10:18024675-38818835",1004547495679754240,5488.94814264362,Inf
"CTCF_TDH_ENCODE/samples/Input/MS026701/problems/chr1:17175658-29878082",570496210960384,6715.43241991896,Inf
"CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__Broad_/problems/chr10:18024675-38818835",160904.671875,12957.0050580405,339419.729290509
"CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__Broad_/problems/chr1:17175658-29878082",1129636.625,20314.3937196177,846924.193814355
"CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UTA_/problems/chr10:18024675-38818835",17468.458984375,8387.76316798055,469900.782341434
"CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UTA_/problems/chr1:17175658-29878082",142636.046875,40624.5372988334,1399956.97224154
"CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UW_/problems/chr10:18024675-38818835",165081.796875,20812.5045637072,284358.629375756
"CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UW_/problems/chr1:17175658-29878082",1019086.625,56002.9512935983,1228836.38361636
