"","predict","y.lower","y.upper"
"ATAC_JV_adipose/samples/AC2/MSC80/problems/chr6:60000-58087659",7187.15478515625,33364.0031213758,66728.9616541885
"ATAC_JV_adipose/samples/AC2/MSC80/problems/chrX:37148256-49242997",4212.51708984375,11819.4257588536,50411.3350640466
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr12:145739-7189876",6754.025390625,27891.1140880936,205711.877884614
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr16:46510000-88389383",6549.0732421875,1310.28146165609,Inf
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr6:60000-58087659",7400.505859375,13165.2821546196,25940.0250304925
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chrX:37148256-49242997",3295.00341796875,7510.77216409892,50075.5374825004
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr12:145739-7189876",9763.8623046875,27015.2112569518,292832.602410919
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr16:46510000-88389383",7383.79833984375,6294.63963627815,14726.3639173507
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr6:60000-58087659",8629.47265625,47869.4762349141,127606.494378031
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chrX:37148256-49242997",5035.3994140625,12530.7793069631,50962.6109616583
"ATAC_JV_adipose/samples/ACi/MSC77/problems/chr12:145739-7189876",9113.2529296875,13909.0179139822,255133.79796242
"ATAC_JV_adipose/samples/ACi/MSC77/problems/chr16:46510000-88389383",15740.82421875,1940.08798408508,46896.7571861162
"ATAC_JV_adipose/samples/ACi/MSC77/problems/chrX:37148256-49242997",4624.06591796875,4475.13428833335,107833.104826646
"ATAC_JV_adipose/samples/ACi/MSC80/problems/chr12:145739-7189876",8252.0986328125,26184.6745550181,298960.228404461
"ATAC_JV_adipose/samples/ACi/MSC80/problems/chr16:46510000-88389383",10441.7421875,1692.47288924455,22756.0650300976
"ATAC_JV_adipose/samples/ACi/MSC80/problems/chrX:37148256-49242997",4192.09423828125,4395.26948221771,64972.0691755052
"ATAC_JV_adipose/samples/ACi/MSC83/problems/chr12:145739-7189876",18026.578125,48327.6563166657,400311.761453746
"ATAC_JV_adipose/samples/ACi/MSC83/problems/chr16:46510000-88389383",8456.7060546875,3048.73577368259,56864.7518781406
"ATAC_JV_adipose/samples/ACi/MSC83/problems/chrX:37148256-49242997",9126.38671875,7738.88690844175,114959.398101284
"ATAC_JV_adipose/samples/ACi/MSC91/problems/chr12:145739-7189876",2520.33032226562,1507.45211764177,2080.99632393476
"ATAC_JV_adipose/samples/ACi/MSC91/problems/chr16:46510000-88389383",5087.083984375,1729.23788318411,7709.43162788077
"ATAC_JV_adipose/samples/ACi/MSC91/problems/chrX:37148256-49242997",4438.5234375,5263.75297653863,30431.2837157832
"ATAC_JV_adipose/samples/AD1/MSC77/problems/chr12:145739-7189876",10715.1630859375,140218.824889846,456890.985083737
"ATAC_JV_adipose/samples/AD1/MSC77/problems/chr16:46510000-88389383",10441.7421875,4112.45865511893,62991.5673630805
"ATAC_JV_adipose/samples/AD1/MSC77/problems/chrX:37148256-49242997",4624.06591796875,3911.30585031212,4233.31642071902
"ATAC_JV_adipose/samples/AD1/MSC80/problems/chr12:145739-7189876",4624.06591796875,24858.4514505492,204539.831143688
"ATAC_JV_adipose/samples/AD1/MSC80/problems/chr16:46510000-88389383",12407.3046875,1880.22972944378,38055.107763126
"ATAC_JV_adipose/samples/AD1/MSC80/problems/chrX:37148256-49242997",4438.5234375,9783.25297977959,48406.7180102255
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chr12:145739-7189876",6193.15087890625,63973.0269287673,289540.413107792
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chr16:46510000-88389383",12377.2392578125,3665.95665660501,81279.2057254301
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chrX:37148256-49242997",3295.00341796875,3792.2425668165,74018.3088530505
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chr12:145739-7189876",6765.345703125,99382.1765132816,330103.86237518
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383",14861.1025390625,13663.4616075158,61753.9522364737
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chrX:37148256-49242997",4626.20068359375,5270.65611109135,81149.9681250948
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr12:145739-7189876",3295.00341796875,7551.99596124513,13207.7891645059
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr16:46510000-88389383",8873.7666015625,2880.58081658183,24719.3173394361
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr6:60000-58087659",13051.3193359375,7807.50939266383,8866.59189221263
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chrX:37148256-49242997",4438.5234375,25436.6302283201,32087.8597417785
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr12:145739-7189876",4626.20068359375,3012.29027492552,30662.7989672426
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr16:46510000-88389383",7672.44580078125,1302.05348177254,39809.432293624
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr6:60000-58087659",8873.7666015625,5800.79014295342,19556.5198195578
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chrX:37148256-49242997",4438.5234375,6297.73990865797,62179.512472704
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr12:145739-7189876",10582.4931640625,14664.3912666216,241551.296612079
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr16:46510000-88389383",8948.8076171875,4947.08464431766,56645.6706838016
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr6:60000-58087659",9020.9384765625,14191.0149319768,31841.6893222915
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chrX:37148256-49242997",6193.15087890625,756571.464614062,Inf
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr12:145739-7189876",4624.06591796875,8326.88416182999,115454.665264237
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr16:46510000-88389383",11220.98046875,1803.51062670351,28267.6646770523
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr6:60000-58087659",8750.3837890625,9848.47023248672,10154.7004790306
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chrX:37148256-49242997",2279.9228515625,22358.4711467391,62341.9858685189
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr12:145739-7189876",8450.3056640625,10663.0743489563,85556.6476795565
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr16:46510000-88389383",6785.42822265625,1475.86559844018,38568.4669140591
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr6:60000-58087659",9543.7421875,13568.3927803636,42294.133181333
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chrX:37148256-49242997",4624.06591796875,27615.3642565303,107916.214454826
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr12:145739-7189876",10879.294921875,11150.0674499124,75297.3108848642
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr16:46510000-88389383",9007.974609375,2129.07807409763,60712.916757226
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr6:60000-58087659",7767.71435546875,19222.1368377208,25125.5565235623
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chrX:37148256-49242997",4588.3525390625,35592.616784708,85979.4057064821
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr12:145739-7189876",4624.06591796875,8481.57711135594,79812.6867725788
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr16:46510000-88389383",12377.2392578125,12141.7257511615,22796.8869346972
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr6:60000-58087659",7206.06982421875,34747.478205801,41785.8853579181
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chrX:37148256-49242997",4626.20068359375,18898.4400819169,41783.9412443276
"ATAC_JV_adipose/samples/Ai/MSC77/problems/chr12:145739-7189876",10715.1630859375,69986.8408771534,620096.417246507
"ATAC_JV_adipose/samples/Ai/MSC77/problems/chr16:46510000-88389383",9867.5439453125,5910.32850134372,19333.6356797219
"ATAC_JV_adipose/samples/Ai/MSC77/problems/chrX:37148256-49242997",9126.38671875,5904.93637621401,89260.1770077754
"ATAC_JV_adipose/samples/Ai/MSC80/problems/chr12:145739-7189876",7482.1162109375,44689.6297263198,416493.746413471
"ATAC_JV_adipose/samples/Ai/MSC80/problems/chr16:46510000-88389383",14861.1025390625,3533.37954175474,25003.6504656386
"ATAC_JV_adipose/samples/Ai/MSC80/problems/chrX:37148256-49242997",4212.51708984375,2695.19837896527,4284.21565770357
"ATAC_JV_adipose/samples/Ai/MSC83/problems/chr12:145739-7189876",6193.15087890625,36043.764126355,438203.525593209
"ATAC_JV_adipose/samples/Ai/MSC83/problems/chr16:46510000-88389383",14861.1025390625,3843.02148398756,15538.770734042
"ATAC_JV_adipose/samples/Ai/MSC83/problems/chrX:37148256-49242997",3851.75708007812,2694.73682405427,45575.4428201327
"ATAC_JV_adipose/samples/Ai/MSC91/problems/chr12:145739-7189876",10078.7783203125,84238.2480373948,712043.484827865
"ATAC_JV_adipose/samples/Ai/MSC91/problems/chr16:46510000-88389383",18127.013671875,3855.54000240567,38497.4291890853
"ATAC_JV_adipose/samples/Ai/MSC91/problems/chrX:37148256-49242997",4192.09423828125,3077.23174013942,36551.832846686
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr12:145739-7189876",4624.06591796875,19460.4132726491,97252.1765564472
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383",12827.6005859375,1145.99093040824,51916.373670786
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr6:60000-58087659",13625.71875,15223.1824686229,17982.3974987864
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chrX:37148256-49242997",4875.62890625,1540.60171675309,4231.71809446065
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr12:145739-7189876",4624.06591796875,36659.3406634713,120800.960082007
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr16:46510000-88389383",16130.712890625,2657.67843347787,Inf
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr6:60000-58087659",13625.71875,11132.0798052847,22755.7756533625
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chrX:37148256-49242997",3012.8193359375,3811.6621288024,83942.9682001493
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr12:145739-7189876",8252.0986328125,61419.9330707108,214842.08436113
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr16:46510000-88389383",20018.63671875,2326.89416736365,2482.58496600388
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr6:60000-58087659",14861.1025390625,6303.97111994026,8960.22612673046
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chrX:37148256-49242997",4192.09423828125,3439.35567963123,95948.3408940705
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr12:145739-7189876",2985.81176757812,12383.3455624059,116449.107276366
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr16:46510000-88389383",14789.7880859375,1794.61901643873,50558.6837520006
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr6:60000-58087659",8873.7666015625,9550.59085634351,27117.4653821288
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chrX:37148256-49242997",4438.5234375,3584.02429817432,44400.5801423412
