"","predict","y.lower","y.upper"
"ATAC_JV_adipose/samples/AC2/MSC73/problems/chr8:87000000-142766515",14371.7939453125,1854.55898565055,2201.03338217734
"ATAC_JV_adipose/samples/AC2/MSC74/problems/chr10:51448845-125869472",13397.9013671875,3979.54021859169,16858.5233000516
"ATAC_JV_adipose/samples/AC2/MSC74/problems/chr12:66500000-109373470",10709.4423828125,2577.81043112278,13502.7297641635
"ATAC_JV_adipose/samples/AC2/MSC74/problems/chr14:19050000-107289540",13397.9013671875,4410798.98377314,Inf
"ATAC_JV_adipose/samples/AC2/MSC74/problems/chr2:162200000-234003741",9200.8779296875,3106.09587007761,3720.75985658168
"ATAC_JV_adipose/samples/AC2/MSC74/problems/chr8:48135599-86500000",10709.4423828125,971387.237517672,Inf
"ATAC_JV_adipose/samples/AC2/MSC74/problems/chr8:87000000-142766515",13809.8359375,4277.7165440917,10372.2815173864
"ATAC_JV_adipose/samples/AC2/MSC77/problems/chr10:51448845-125869472",10970.60546875,8426.70674645898,81559.3655171411
"ATAC_JV_adipose/samples/AC2/MSC77/problems/chr12:66500000-109373470",10149.5966796875,2005.15857875348,80268.5454120359
"ATAC_JV_adipose/samples/AC2/MSC77/problems/chr14:19050000-107289540",12046.7841796875,4976.30680882932,34606.2369563574
"ATAC_JV_adipose/samples/AC2/MSC77/problems/chr2:162200000-234003741",12025.0673828125,2455.58980989457,12690.4836137295
"ATAC_JV_adipose/samples/AC2/MSC77/problems/chr8:48135599-86500000",10826.7978515625,2221.34720474481,19068.8518571853
"ATAC_JV_adipose/samples/AC2/MSC77/problems/chr8:87000000-142766515",13087.9140625,4942.85028260947,12659.1643872857
"ATAC_JV_adipose/samples/AC2/MSC80/problems/chr10:51448845-125869472",16391.923828125,22634.3132272966,138309.743453092
"ATAC_JV_adipose/samples/AC2/MSC80/problems/chr12:66500000-109373470",11543.0625,4514.13817360999,123673.305786851
"ATAC_JV_adipose/samples/AC2/MSC80/problems/chr14:19050000-107289540",16391.923828125,2935.20822024345,149873.257506245
"ATAC_JV_adipose/samples/AC2/MSC80/problems/chr2:162200000-234003741",14615.5302734375,2281.30828255415,19733.5946577191
"ATAC_JV_adipose/samples/AC2/MSC80/problems/chr8:48135599-86500000",12652.5478515625,4350.0477038026,63071.4879398518
"ATAC_JV_adipose/samples/AC2/MSC80/problems/chr8:87000000-142766515",18458.396484375,7484.75158822534,128173.548983271
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr10:51448845-125869472",13472.009765625,17157.1585905553,112441.76267767
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr12:66500000-109373470",12652.5478515625,1957.65479709705,53708.1543893516
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr14:19050000-107289540",15632.544921875,5742.1420609951,57332.6575909866
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr2:162200000-234003741",16020.33203125,3793.54965311289,5660.42477333546
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr8:48135599-86500000",12652.5478515625,2080.43530842663,2392.38997602462
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr8:87000000-142766515",19146.74609375,1507.36602085828,1794.08793109656
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr10:51448845-125869472",15109.447265625,27269.997693658,139831.308357957
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr12:66500000-109373470",12946.0244140625,4201.71224212646,94120.3663013243
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr14:19050000-107289540",13636.2216796875,2250.48692512513,184219.680904151
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr2:162200000-234003741",16391.923828125,3295.74163091181,8542.82107245919
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr8:48135599-86500000",13394.22265625,8623.32498508696,104525.097596526
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr8:87000000-142766515",17840.740234375,2512.58576828242,2776.33388084173
"ATAC_JV_adipose/samples/ACi/MSC77/problems/chr14:19050000-107289540",13157.0947265625,8826.4804726839,58088.2680300483
"ATAC_JV_adipose/samples/ACi/MSC80/problems/chr14:19050000-107289540",14578.5283203125,6406.01549708844,35104.3809821617
"ATAC_JV_adipose/samples/ACi/MSC83/problems/chr14:19050000-107289540",14429.8876953125,3517.23250913621,5250.16320192816
"ATAC_JV_adipose/samples/ACi/MSC91/problems/chr14:19050000-107289540",7067.689453125,1987.7524087901,2249.71074157954
"ATAC_JV_adipose/samples/AD1/MSC77/problems/chr14:19050000-107289540",14429.8876953125,2856.81666624546,709047.427754773
"ATAC_JV_adipose/samples/AD1/MSC80/problems/chr14:19050000-107289540",8485.0615234375,1110.81124457717,100105.089915202
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chr14:19050000-107289540",10086.5283203125,997.137202858926,121865.068070054
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540",13157.0947265625,3307.29341250657,372165.284417693
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr10:51448845-125869472",7305.2109375,4200.92616412043,103716.059287999
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr12:66500000-109373470",7210.38671875,2477.25794368237,63326.8164590532
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr14:19050000-107289540",7727.06298828125,976.45832227916,160758.665817345
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr2:162200000-234003741",9475.037109375,1581.934332937,28267.3436881392
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr8:48135599-86500000",6460.39111328125,883.388324178754,2190.10359395481
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr8:87000000-142766515",10312.4970703125,3220.28701102734,31322.2350404031
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr10:51448845-125869472",7898.5,5406.63232633475,89980.4698994022
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr12:66500000-109373470",6708.4609375,1395.96191069483,5034.45419798048
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr14:19050000-107289540",8354.6123046875,7035.52040690182,53806.0388546725
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr2:162200000-234003741",8815.4482421875,1633.31505678594,22595.4361888323
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr8:48135599-86500000",8918.630859375,1581.22559495829,4605.6325607449
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr8:87000000-142766515",7750.76904296875,2376.78822140395,128126.645464833
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr10:51448845-125869472",15109.447265625,10156.4515374899,287141.611194615
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr12:66500000-109373470",11273.1513671875,7404.30823737382,19313.3478674889
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr14:19050000-107289540",14793.6806640625,3172.52797532081,487518.812985294
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr2:162200000-234003741",13511.3818359375,4010.84046494962,63790.9306918982
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr8:48135599-86500000",11912.455078125,2103.92342564464,20141.7077881695
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr8:87000000-142766515",15471.91796875,2562.6430081129,2803.01758396625
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr10:51448845-125869472",13332.158203125,5552.28323307636,123875.267538281
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr12:66500000-109373470",7602.943359375,2750.5008737892,28077.677911096
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr14:19050000-107289540",11181.4345703125,4109.52880561353,95147.3525833171
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr2:162200000-234003741",9007.8369140625,2174.03378057479,36088.6099303068
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr8:48135599-86500000",6521.923828125,1996.21106287838,5375.27862567452
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr8:87000000-142766515",10370.1513671875,1560.78445447484,23192.0771458605
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr10:51448845-125869472",14578.5283203125,14132.6811355353,245592.086968072
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr12:66500000-109373470",11513.8388671875,5612.29372069243,140933.839803036
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr14:19050000-107289540",14578.5283203125,4475.01414728165,190282.32743347
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr2:162200000-234003741",14578.5283203125,4513.59645229576,68610.865609348
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr8:48135599-86500000",9331.681640625,1497.32330787182,23359.1209306272
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr8:87000000-142766515",14847.1064453125,2907.35719311237,101895.967962263
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr10:51448845-125869472",16571.107421875,15879.0705589055,292291.890062919
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr12:66500000-109373470",11933.1484375,4066.30794715883,4244.24940848349
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr14:19050000-107289540",14955.365234375,2069.30724620819,134503.833609823
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr2:162200000-234003741",15109.447265625,3618.63109195232,7130.22382700443
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr8:48135599-86500000",13394.22265625,2235.45093646646,120602.718805253
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr8:87000000-142766515",16444.91015625,2317.5817412138,2748.43209397792
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr10:51448845-125869472",13356.236328125,9842.27509415152,142195.778830942
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr12:66500000-109373470",6521.923828125,5134.20908109843,99095.6982428894
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr14:19050000-107289540",15083.2451171875,3948.20361125469,142759.184710333
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr2:162200000-234003741",11056.015625,7553.98063290118,23621.8768493841
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr8:48135599-86500000",8182.478515625,1903.39840839804,37483.9286190351
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr8:87000000-142766515",10370.1513671875,2565.41422024368,22868.793607324
"ATAC_JV_adipose/samples/Ai/MSC77/problems/chr14:19050000-107289540",14429.8876953125,4171.35411548614,294639.192326441
"ATAC_JV_adipose/samples/Ai/MSC80/problems/chr14:19050000-107289540",9749.0126953125,7063.98557829857,194708.729496304
"ATAC_JV_adipose/samples/Ai/MSC83/problems/chr14:19050000-107289540",8180.0126953125,1444.76433397829,97530.9022695097
"ATAC_JV_adipose/samples/Ai/MSC91/problems/chr14:19050000-107289540",9749.0126953125,6873.02593457699,359660.644216956
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr10:51448845-125869472",7727.06298828125,75806.0554457308,690056.750217019
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr12:66500000-109373470",7051.5986328125,4837.60003098844,96239.3788090623
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr14:19050000-107289540",8354.6123046875,1220.96794989705,5404.25624006987
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741",8354.6123046875,4395.17271599172,135506.560049102
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr8:48135599-86500000",10470.5205078125,1382.66663051397,61675.6944976495
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr8:87000000-142766515",9093.04296875,49642.9533025759,174384.501282265
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr10:51448845-125869472",8180.0126953125,59039.2113179841,603488.982853613
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr12:66500000-109373470",8182.478515625,1589.40179476887,8562.60159935057
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr14:19050000-107289540",9694.4599609375,1520.2681516409,4103.51191484927
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr2:162200000-234003741",9694.4599609375,4283.82607021928,128390.170967277
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr8:48135599-86500000",7027.845703125,2775.47746834905,64954.1884022424
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr8:87000000-142766515",9093.04296875,30818.1115286362,265388.754549881
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr10:51448845-125869472",13641.3994140625,106597.027972874,918375.593952264
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr12:66500000-109373470",6904.22998046875,1788.78973326088,9867.64118468759
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr14:19050000-107289540",12311.3369140625,1171.37000399828,6642.05936205389
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr2:162200000-234003741",9035.3857421875,6643.03160423038,317488.032885843
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr8:48135599-86500000",9528.0458984375,3367.1448943317,135100.220388081
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr8:87000000-142766515",9833.986328125,48687.2083290811,277020.390384203
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr10:51448845-125869472",7727.06298828125,30397.9600909934,565248.779845366
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr12:66500000-109373470",6010.67333984375,1511.48233212531,33216.6503672081
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr14:19050000-107289540",8354.6123046875,947.571116358044,3705.09777614475
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr2:162200000-234003741",7898.5,9435.79619462047,50050.3057473615
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr8:48135599-86500000",10463.154296875,2951.12198349833,45263.3634771694
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr8:87000000-142766515",8596.6162109375,24841.1147180187,143269.60387954
