"","predict","y.lower","y.upper"
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr14:19050000-107289540",6592.19775390625,5742.1420609951,57332.6575909866
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr2:162200000-234003741",6227.5732421875,3793.54965311289,5660.42477333546
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr8:48135599-86500000",5333.30322265625,2080.43530842663,2392.38997602462
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr8:87000000-142766515",6235.06103515625,1507.36602085828,1794.08793109656
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr10:51448845-125869472",6764.85546875,27269.997693658,139831.308357957
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr12:66500000-109373470",5315.75439453125,4201.71224212646,94120.3663013243
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr14:19050000-107289540",6781.30078125,2250.48692512513,184219.680904151
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr2:162200000-234003741",6664.0546875,3295.74163091181,8542.82107245919
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr8:48135599-86500000",5277.033203125,8623.32498508696,104525.097596526
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr8:87000000-142766515",6642.27880859375,2512.58576828242,2776.33388084173
"ATAC_JV_adipose/samples/ACi/MSC77/problems/chr14:19050000-107289540",6597.31689453125,8826.4804726839,58088.2680300483
"ATAC_JV_adipose/samples/ACi/MSC80/problems/chr14:19050000-107289540",6865.96240234375,6406.01549708844,35104.3809821617
"ATAC_JV_adipose/samples/ACi/MSC83/problems/chr14:19050000-107289540",7451.68115234375,3517.23250913621,5250.16320192816
"ATAC_JV_adipose/samples/ACi/MSC91/problems/chr14:19050000-107289540",5117.681640625,1987.7524087901,2249.71074157954
"ATAC_JV_adipose/samples/AD1/MSC77/problems/chr14:19050000-107289540",7463.08837890625,2856.81666624546,709047.427754773
"ATAC_JV_adipose/samples/AD1/MSC80/problems/chr14:19050000-107289540",4514.572265625,1110.81124457717,100105.089915202
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chr14:19050000-107289540",5894.98974609375,997.137202858926,121865.068070054
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540",6352.54541015625,3307.29341250657,372165.284417693
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr10:51448845-125869472",4270.75830078125,4200.92616412043,103716.059287999
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr12:66500000-109373470",4242.70703125,2477.25794368237,63326.8164590532
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr14:19050000-107289540",4463.908203125,976.45832227916,160758.665817345
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr2:162200000-234003741",4816.81396484375,1581.934332937,28267.3436881392
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr8:48135599-86500000",4163.892578125,883.388324178754,2190.10359395481
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr8:87000000-142766515",4950.43505859375,3220.28701102734,31322.2350404031
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr10:51448845-125869472",4744.08984375,5406.63232633475,89980.4698994022
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr12:66500000-109373470",4099.54833984375,1395.96191069483,5034.45419798048
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr14:19050000-107289540",4905.51611328125,7035.52040690182,53806.0388546725
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr2:162200000-234003741",4721.234375,1633.31505678594,22595.4361888323
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr8:48135599-86500000",4128.11767578125,1581.22559495829,4605.6325607449
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr8:87000000-142766515",4795.29931640625,2376.78822140395,128126.645464833
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr10:51448845-125869472",6826.16259765625,10156.4515374899,287141.611194615
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr12:66500000-109373470",5244.82275390625,7404.30823737382,19313.3478674889
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr14:19050000-107289540",6946.26025390625,3172.52797532081,487518.812985294
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr2:162200000-234003741",6378.564453125,4010.84046494962,63790.9306918982
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr8:48135599-86500000",5225.31201171875,2103.92342564464,20141.7077881695
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr8:87000000-142766515",6628.48388671875,2562.6430081129,2803.01758396625
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr10:51448845-125869472",5840.12939453125,5552.28323307636,123875.267538281
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr12:66500000-109373470",4243.32177734375,2750.5008737892,28077.677911096
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr14:19050000-107289540",5502.12841796875,4109.52880561353,95147.3525833171
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr2:162200000-234003741",5120.62060546875,2174.03378057479,36088.6099303068
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr8:48135599-86500000",3882.48510742188,1996.21106287838,5375.27862567452
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr8:87000000-142766515",5333.68994140625,1560.78445447484,23192.0771458605
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr10:51448845-125869472",6779.59375,14132.6811355353,245592.086968072
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr12:66500000-109373470",5261.76611328125,5612.29372069243,140933.839803036
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr14:19050000-107289540",6925.2001953125,4475.01414728165,190282.32743347
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr2:162200000-234003741",6356.89697265625,4513.59645229576,68610.865609348
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr8:48135599-86500000",4632.32861328125,1497.32330787182,23359.1209306272
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr8:87000000-142766515",6416.83154296875,2907.35719311237,101895.967962263
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr10:51448845-125869472",7223.3125,15879.0705589055,292291.890062919
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr12:66500000-109373470",5407.2255859375,4066.30794715883,4244.24940848349
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr14:19050000-107289540",7314.455078125,2069.30724620819,134503.833609823
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr2:162200000-234003741",6764.85546875,3618.63109195232,7130.22382700443
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr8:48135599-86500000",5278.45263671875,2235.45093646646,120602.718805253
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr8:87000000-142766515",6801.0673828125,2317.5817412138,2748.43209397792
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr10:51448845-125869472",6104.27978515625,9842.27509415152,142195.778830942
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr12:66500000-109373470",4008.35766601562,5134.20908109843,99095.6982428894
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr14:19050000-107289540",6186.02001953125,3948.20361125469,142759.184710333
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr2:162200000-234003741",5341.345703125,7553.98063290118,23621.8768493841
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr8:48135599-86500000",4186.74072265625,1903.39840839804,37483.9286190351
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr8:87000000-142766515",5470.96435546875,2565.41422024368,22868.793607324
"ATAC_JV_adipose/samples/Ai/MSC77/problems/chr14:19050000-107289540",7249.412109375,4171.35411548614,294639.192326441
"ATAC_JV_adipose/samples/Ai/MSC80/problems/chr14:19050000-107289540",5812.89111328125,7063.98557829857,194708.729496304
"ATAC_JV_adipose/samples/Ai/MSC83/problems/chr14:19050000-107289540",5087.2587890625,1444.76433397829,97530.9022695097
"ATAC_JV_adipose/samples/Ai/MSC91/problems/chr14:19050000-107289540",5770.966796875,6873.02593457699,359660.644216956
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr10:51448845-125869472",4768.984375,75806.0554457308,690056.750217019
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr12:66500000-109373470",4321.64453125,4837.60003098844,96239.3788090623
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr14:19050000-107289540",4997.36669921875,1220.96794989705,5404.25624006987
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741",5048.16015625,4395.17271599172,135506.560049102
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr8:48135599-86500000",4241.84912109375,1382.66663051397,61675.6944976495
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr8:87000000-142766515",5048.07373046875,49642.9533025759,174384.501282265
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr10:51448845-125869472",4628.48681640625,59039.2113179841,603488.982853613
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr12:66500000-109373470",4324.79443359375,1589.40179476887,8562.60159935057
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr14:19050000-107289540",5187.9619140625,1520.2681516409,4103.51191484927
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr2:162200000-234003741",5077.0126953125,4283.82607021928,128390.170967277
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr8:48135599-86500000",4256.96533203125,2775.47746834905,64954.1884022424
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr8:87000000-142766515",4900.185546875,30818.1115286362,265388.754549881
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr10:51448845-125869472",6315.89013671875,106597.027972874,918375.593952264
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr12:66500000-109373470",3991.32934570312,1788.78973326088,9867.64118468759
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr14:19050000-107289540",6487.3837890625,1171.37000399828,6642.05936205389
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr2:162200000-234003741",5436.4814453125,6643.03160423038,317488.032885843
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr8:48135599-86500000",4324.61279296875,3367.1448943317,135100.220388081
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr8:87000000-142766515",5855.6220703125,48687.2083290811,277020.390384203
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr10:51448845-125869472",4604.16748046875,30397.9600909934,565248.779845366
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr12:66500000-109373470",4104.32080078125,1511.48233212531,33216.6503672081
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr14:19050000-107289540",4874.65283203125,947.571116358044,3705.09777614475
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr2:162200000-234003741",4731.4296875,9435.79619462047,50050.3057473615
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr8:48135599-86500000",4287.5634765625,2951.12198349833,45263.3634771694
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr8:87000000-142766515",4840.1875,24841.1147180187,143269.60387954
