"","predict","y.lower","y.upper"
"ATAC_JV_adipose/samples/AD1/MSC80/problems/chr12:145739-7189876",3209.40576171875,24858.4514505492,204539.831143688
"ATAC_JV_adipose/samples/AD1/MSC80/problems/chr16:46510000-88389383",12227.48828125,1880.22972944378,38055.107763126
"ATAC_JV_adipose/samples/AD1/MSC80/problems/chrX:37148256-49242997",4021.59057617188,9783.25297977959,48406.7180102255
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chr12:145739-7189876",4142.49658203125,63973.0269287673,289540.413107792
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chr16:46510000-88389383",14164.6142578125,3665.95665660501,81279.2057254301
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chrX:37148256-49242997",2387.99682617188,3792.2425668165,74018.3088530505
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chr12:145739-7189876",4677.2880859375,99382.1765132816,330103.86237518
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383",14805.7060546875,13663.4616075158,61753.9522364737
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chrX:37148256-49242997",3097.09375,5270.65611109135,81149.9681250948
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr12:145739-7189876",2523.4111328125,7551.99596124513,13207.7891645059
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr16:46510000-88389383",8240.1455078125,2880.58081658183,24719.3173394361
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr6:60000-58087659",10233.396484375,7807.50939266383,8866.59189221263
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chrX:37148256-49242997",3961.80249023438,25436.6302283201,32087.8597417785
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr12:145739-7189876",2941.59204101562,3012.29027492552,30662.7989672426
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr16:46510000-88389383",7316.52001953125,1302.05348177254,39809.432293624
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr6:60000-58087659",12530.7119140625,5800.79014295342,19556.5198195578
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chrX:37148256-49242997",4528.759765625,6297.73990865797,62179.512472704
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr12:145739-7189876",7249.896484375,14664.3912666216,241551.296612079
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr16:46510000-88389383",9809.0341796875,4947.08464431766,56645.6706838016
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr6:60000-58087659",8792.87890625,14191.0149319768,31841.6893222915
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chrX:37148256-49242997",3146.36401367188,756571.464614062,Inf
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr12:145739-7189876",3393.32080078125,8326.88416182999,115454.665264237
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr16:46510000-88389383",14079.6318359375,1803.51062670351,28267.6646770523
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr6:60000-58087659",9517.203125,9848.47023248672,10154.7004790306
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chrX:37148256-49242997",1669.45788574219,22358.4711467391,62341.9858685189
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr12:145739-7189876",5277.99951171875,10663.0743489563,85556.6476795565
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr16:46510000-88389383",11492.2060546875,1475.86559844018,38568.4669140591
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr6:60000-58087659",9288.5302734375,13568.3927803636,42294.133181333
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chrX:37148256-49242997",3175.19897460938,27615.3642565303,107916.214454826
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr12:145739-7189876",7619.30419921875,11150.0674499124,75297.3108848642
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr16:46510000-88389383",6906.42919921875,2129.07807409763,60712.916757226
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr6:60000-58087659",8199.0537109375,19222.1368377208,25125.5565235623
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chrX:37148256-49242997",3446.17260742188,35592.616784708,85979.4057064821
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr12:145739-7189876",3981.88549804688,8481.57711135594,79812.6867725788
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr16:46510000-88389383",14167.0458984375,12141.7257511615,22796.8869346972
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr6:60000-58087659",8484.560546875,34747.478205801,41785.8853579181
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chrX:37148256-49242997",3069.67041015625,18898.4400819169,41783.9412443276
"ATAC_JV_adipose/samples/Ai/MSC77/problems/chr12:145739-7189876",9481.23828125,69986.8408771534,620096.417246507
"ATAC_JV_adipose/samples/Ai/MSC77/problems/chr16:46510000-88389383",15670.337890625,5910.32850134372,19333.6356797219
"ATAC_JV_adipose/samples/Ai/MSC77/problems/chrX:37148256-49242997",4844.759765625,5904.93637621401,89260.1770077754
"ATAC_JV_adipose/samples/Ai/MSC80/problems/chr12:145739-7189876",4982.728515625,44689.6297263198,416493.746413471
"ATAC_JV_adipose/samples/Ai/MSC80/problems/chr16:46510000-88389383",16239.5322265625,3533.37954175474,25003.6504656386
"ATAC_JV_adipose/samples/Ai/MSC80/problems/chrX:37148256-49242997",2641.82495117188,2695.19837896527,4284.21565770357
"ATAC_JV_adipose/samples/Ai/MSC83/problems/chr12:145739-7189876",4441.978515625,36043.764126355,438203.525593209
"ATAC_JV_adipose/samples/Ai/MSC83/problems/chr16:46510000-88389383",14203.6259765625,3843.02148398756,15538.770734042
"ATAC_JV_adipose/samples/Ai/MSC83/problems/chrX:37148256-49242997",2332.1474609375,2694.73682405427,45575.4428201327
"ATAC_JV_adipose/samples/Ai/MSC91/problems/chr12:145739-7189876",7727.34326171875,84238.2480373948,712043.484827865
"ATAC_JV_adipose/samples/Ai/MSC91/problems/chr16:46510000-88389383",16154.8828125,3855.54000240567,38497.4291890853
"ATAC_JV_adipose/samples/Ai/MSC91/problems/chrX:37148256-49242997",3128.38793945312,3077.23174013942,36551.832846686
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr12:145739-7189876",3297.36743164062,19460.4132726491,97252.1765564472
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383",14533.21875,1145.99093040824,51916.373670786
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr6:60000-58087659",15816.4541015625,15223.1824686229,17982.3974987864
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chrX:37148256-49242997",5675.70166015625,1540.60171675309,4231.71809446065
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr12:145739-7189876",3521.52294921875,36659.3406634713,120800.960082007
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr16:46510000-88389383",16556.2265625,2657.67843347787,Inf
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr6:60000-58087659",15018.3095703125,11132.0798052847,22755.7756533625
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chrX:37148256-49242997",2657.86181640625,3811.6621288024,83942.9682001493
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr12:145739-7189876",5471.16259765625,61419.9330707108,214842.08436113
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr16:46510000-88389383",21965.00390625,2326.89416736365,2482.58496600388
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr6:60000-58087659",18181.412109375,6303.97111994026,8960.22612673046
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chrX:37148256-49242997",3545.40112304688,3439.35567963123,95948.3408940705
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr12:145739-7189876",2758.50415039062,12383.3455624059,116449.107276366
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr16:46510000-88389383",14790.3232421875,1794.61901643873,50558.6837520006
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr6:60000-58087659",9218.1455078125,9550.59085634351,27117.4653821288
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chrX:37148256-49242997",4505.66064453125,3584.02429817432,44400.5801423412
