"","predict","y.lower","y.upper"
"ATAC_JV_adipose/samples/AC2/MSC74/problems/chrX:37148256-49242997",17226.625,8801.95464485882,21259.982181102
"ATAC_JV_adipose/samples/AC2/MSC77/problems/chr12:145739-7189876",3511.36181640625,16083.2599768341,129277.668245008
"ATAC_JV_adipose/samples/AC2/MSC77/problems/chr16:46510000-88389383",5022.6513671875,5059.44926691056,8905.97958207128
"ATAC_JV_adipose/samples/AC2/MSC77/problems/chr6:60000-58087659",4666.62158203125,6293.33741158249,9951.03263223175
"ATAC_JV_adipose/samples/AC2/MSC77/problems/chrX:37148256-49242997",1772.34899902344,1926.35836432874,43462.8054865899
"ATAC_JV_adipose/samples/AC2/MSC80/problems/chr12:145739-7189876",2253.79296875,34106.1450670227,283765.049906422
"ATAC_JV_adipose/samples/AC2/MSC80/problems/chr16:46510000-88389383",5217.73291015625,1174.33575826883,17520.992725134
"ATAC_JV_adipose/samples/AC2/MSC80/problems/chr6:60000-58087659",5453.46142578125,33364.0031213758,66728.9616541885
"ATAC_JV_adipose/samples/AC2/MSC80/problems/chrX:37148256-49242997",1767.56872558594,11819.4257588536,50411.3350640466
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr12:145739-7189876",2617.99853515625,27891.1140880936,205711.877884614
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr16:46510000-88389383",5662.099609375,1310.28146165609,Inf
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr6:60000-58087659",5461.33056640625,13165.2821546196,25940.0250304925
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chrX:37148256-49242997",1493.9755859375,7510.77216409892,50075.5374825004
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr12:145739-7189876",4110.22021484375,27015.2112569518,292832.602410919
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr16:46510000-88389383",4573.5078125,6294.63963627815,14726.3639173507
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr6:60000-58087659",4276.58642578125,47869.4762349141,127606.494378031
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chrX:37148256-49242997",2332.60107421875,12530.7793069631,50962.6109616583
"ATAC_JV_adipose/samples/ACi/MSC77/problems/chr12:145739-7189876",4710.044921875,13909.0179139822,255133.79796242
"ATAC_JV_adipose/samples/ACi/MSC77/problems/chr16:46510000-88389383",9359.6142578125,1940.08798408508,46896.7571861162
"ATAC_JV_adipose/samples/ACi/MSC77/problems/chrX:37148256-49242997",2189.12451171875,4475.13428833335,107833.104826646
"ATAC_JV_adipose/samples/ACi/MSC80/problems/chr12:145739-7189876",2628.3828125,26184.6745550181,298960.228404461
"ATAC_JV_adipose/samples/ACi/MSC80/problems/chr16:46510000-88389383",7937.6005859375,1692.47288924455,22756.0650300976
"ATAC_JV_adipose/samples/ACi/MSC80/problems/chrX:37148256-49242997",2097.30688476562,4395.26948221771,64972.0691755052
"ATAC_JV_adipose/samples/ACi/MSC83/problems/chr12:145739-7189876",6285.3779296875,48327.6563166657,400311.761453746
"ATAC_JV_adipose/samples/ACi/MSC83/problems/chr16:46510000-88389383",8350.5341796875,3048.73577368259,56864.7518781406
"ATAC_JV_adipose/samples/ACi/MSC83/problems/chrX:37148256-49242997",3015.88940429688,7738.88690844175,114959.398101284
"ATAC_JV_adipose/samples/ACi/MSC91/problems/chr12:145739-7189876",1362.25354003906,1507.45211764177,2080.99632393476
"ATAC_JV_adipose/samples/ACi/MSC91/problems/chr16:46510000-88389383",4557.962890625,1729.23788318411,7709.43162788077
"ATAC_JV_adipose/samples/ACi/MSC91/problems/chrX:37148256-49242997",1601.81005859375,5263.75297653863,30431.2837157832
"ATAC_JV_adipose/samples/AD1/MSC77/problems/chr12:145739-7189876",4886.4658203125,140218.824889846,456890.985083737
"ATAC_JV_adipose/samples/AD1/MSC77/problems/chr16:46510000-88389383",8129.36962890625,4112.45865511893,62991.5673630805
"ATAC_JV_adipose/samples/AD1/MSC77/problems/chrX:37148256-49242997",1689.89099121094,3911.30585031212,4233.31642071902
"ATAC_JV_adipose/samples/AD1/MSC80/problems/chr12:145739-7189876",2282.32885742188,24858.4514505492,204539.831143688
"ATAC_JV_adipose/samples/AD1/MSC80/problems/chr16:46510000-88389383",6365.68115234375,1880.22972944378,38055.107763126
"ATAC_JV_adipose/samples/AD1/MSC80/problems/chrX:37148256-49242997",1147.97570800781,9783.25297977959,48406.7180102255
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chr12:145739-7189876",2894.40209960938,63973.0269287673,289540.413107792
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chr16:46510000-88389383",6901.162109375,3665.95665660501,81279.2057254301
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chrX:37148256-49242997",1550.67785644531,3792.2425668165,74018.3088530505
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chr12:145739-7189876",2318.08471679688,99382.1765132816,330103.86237518
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383",7278.4658203125,13663.4616075158,61753.9522364737
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chrX:37148256-49242997",1992.59338378906,5270.65611109135,81149.9681250948
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr12:145739-7189876",1957.89025878906,7551.99596124513,13207.7891645059
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr16:46510000-88389383",5518.34521484375,2880.58081658183,24719.3173394361
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr6:60000-58087659",5140.28955078125,7807.50939266383,8866.59189221263
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chrX:37148256-49242997",1551.25183105469,25436.6302283201,32087.8597417785
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr12:145739-7189876",2030.65783691406,3012.29027492552,30662.7989672426
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr16:46510000-88389383",4179.7509765625,1302.05348177254,39809.432293624
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr6:60000-58087659",10207.2939453125,5800.79014295342,19556.5198195578
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chrX:37148256-49242997",1041.24621582031,6297.73990865797,62179.512472704
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr12:145739-7189876",3619.88208007812,14664.3912666216,241551.296612079
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr16:46510000-88389383",4853.47216796875,4947.08464431766,56645.6706838016
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr6:60000-58087659",4960.49169921875,14191.0149319768,31841.6893222915
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chrX:37148256-49242997",2064.12768554688,756571.464614062,Inf
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr12:145739-7189876",2100.54760742188,8326.88416182999,115454.665264237
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr16:46510000-88389383",6686.845703125,1803.51062670351,28267.6646770523
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr6:60000-58087659",5818.91455078125,9848.47023248672,10154.7004790306
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chrX:37148256-49242997",1534.78393554688,22358.4711467391,62341.9858685189
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr12:145739-7189876",2629.39575195312,10663.0743489563,85556.6476795565
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr16:46510000-88389383",7302.02099609375,1475.86559844018,38568.4669140591
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr6:60000-58087659",4981.64501953125,13568.3927803636,42294.133181333
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chrX:37148256-49242997",2111.638671875,27615.3642565303,107916.214454826
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr12:145739-7189876",3869.70263671875,11150.0674499124,75297.3108848642
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr16:46510000-88389383",3960.185546875,2129.07807409763,60712.916757226
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr6:60000-58087659",3800.89721679688,19222.1368377208,25125.5565235623
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chrX:37148256-49242997",2751.85913085938,35592.616784708,85979.4057064821
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr12:145739-7189876",2302.99731445312,8481.57711135594,79812.6867725788
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr16:46510000-88389383",7098.478515625,12141.7257511615,22796.8869346972
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr6:60000-58087659",5830.14599609375,34747.478205801,41785.8853579181
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chrX:37148256-49242997",1659.11584472656,18898.4400819169,41783.9412443276
"ATAC_JV_adipose/samples/Ai/MSC77/problems/chr12:145739-7189876",5808.38037109375,69986.8408771534,620096.417246507
"ATAC_JV_adipose/samples/Ai/MSC77/problems/chr16:46510000-88389383",9012.4248046875,5910.32850134372,19333.6356797219
"ATAC_JV_adipose/samples/Ai/MSC77/problems/chrX:37148256-49242997",2781.31689453125,5904.93637621401,89260.1770077754
"ATAC_JV_adipose/samples/Ai/MSC80/problems/chr12:145739-7189876",2563.875,44689.6297263198,416493.746413471
"ATAC_JV_adipose/samples/Ai/MSC80/problems/chr16:46510000-88389383",7489.0693359375,3533.37954175474,25003.6504656386
"ATAC_JV_adipose/samples/Ai/MSC80/problems/chrX:37148256-49242997",1887.27465820312,2695.19837896527,4284.21565770357
"ATAC_JV_adipose/samples/Ai/MSC83/problems/chr12:145739-7189876",3034.59057617188,36043.764126355,438203.525593209
"ATAC_JV_adipose/samples/Ai/MSC83/problems/chr16:46510000-88389383",7062.55517578125,3843.02148398756,15538.770734042
"ATAC_JV_adipose/samples/Ai/MSC83/problems/chrX:37148256-49242997",1314.20458984375,2694.73682405427,45575.4428201327
"ATAC_JV_adipose/samples/Ai/MSC91/problems/chr12:145739-7189876",3987.08374023438,84238.2480373948,712043.484827865
"ATAC_JV_adipose/samples/Ai/MSC91/problems/chr16:46510000-88389383",6737.4921875,3855.54000240567,38497.4291890853
"ATAC_JV_adipose/samples/Ai/MSC91/problems/chrX:37148256-49242997",1648.23559570312,3077.23174013942,36551.832846686
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr12:145739-7189876",2180.98095703125,19460.4132726491,97252.1765564472
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383",7615.71533203125,1145.99093040824,51916.373670786
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr6:60000-58087659",8920.1103515625,15223.1824686229,17982.3974987864
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chrX:37148256-49242997",1319.09912109375,1540.60171675309,4231.71809446065
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr12:145739-7189876",2203.42602539062,36659.3406634713,120800.960082007
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr16:46510000-88389383",9377.697265625,2657.67843347787,Inf
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr6:60000-58087659",8852.6689453125,11132.0798052847,22755.7756533625
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chrX:37148256-49242997",1389.94384765625,3811.6621288024,83942.9682001493
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr12:145739-7189876",2942.88842773438,61419.9330707108,214842.08436113
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr16:46510000-88389383",8778.4345703125,2326.89416736365,2482.58496600388
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr6:60000-58087659",8949.9853515625,6303.97111994026,8960.22612673046
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chrX:37148256-49242997",1999.09912109375,3439.35567963123,95948.3408940705
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr12:145739-7189876",2106.04565429688,12383.3455624059,116449.107276366
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr16:46510000-88389383",8413.3154296875,1794.61901643873,50558.6837520006
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr6:60000-58087659",6517.72021484375,9550.59085634351,27117.4653821288
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chrX:37148256-49242997",1059.8798828125,3584.02429817432,44400.5801423412
