"","predict","y.lower","y.upper"
"ATAC_JV_adipose/samples/ACi/MSC80/problems/chr10:18024675-38818835",3964.19848632812,5438.63773578408,96283.3600849196
"ATAC_JV_adipose/samples/ACi/MSC80/problems/chr11:69774695-87688378",4088.71752929688,3530.34265014528,20523.2442016602
"ATAC_JV_adipose/samples/ACi/MSC80/problems/chr4:75452279-190000000",8672.5888671875,40604.6476327759,250192.139974384
"ATAC_JV_adipose/samples/ACi/MSC83/problems/chr10:18024675-38818835",3765.76196289062,14417.6487909258,135960.73279628
"ATAC_JV_adipose/samples/ACi/MSC83/problems/chr11:69774695-87688378",5433.6513671875,7728.14760693906,234015.761739099
"ATAC_JV_adipose/samples/ACi/MSC83/problems/chr4:75452279-190000000",11733.876953125,60009.4001997735,235185.754992837
"ATAC_JV_adipose/samples/ACi/MSC91/problems/chr10:18024675-38818835",2581.373046875,10250.542235611,64025.6033798452
"ATAC_JV_adipose/samples/ACi/MSC91/problems/chr11:69774695-87688378",2011.65454101562,1956.93624992855,25472.4447293062
"ATAC_JV_adipose/samples/ACi/MSC91/problems/chr4:75452279-190000000",4512.162109375,9231.15198351257,59051.0093868403
"ATAC_JV_adipose/samples/AD1/MSC77/problems/chr10:18024675-38818835",3553.00341796875,13845.1625539958,52708.734347912
"ATAC_JV_adipose/samples/AD1/MSC77/problems/chr11:69774695-87688378",4855.68505859375,3340.16187033059,63241.5570563363
"ATAC_JV_adipose/samples/AD1/MSC77/problems/chr4:75452279-190000000",7903.48828125,9851.73750257489,80693.7820281361
"ATAC_JV_adipose/samples/AD1/MSC80/problems/chr10:18024675-38818835",4220.1328125,2396.95934622735,4889.5880383104
"ATAC_JV_adipose/samples/AD1/MSC80/problems/chr11:69774695-87688378",2542.74169921875,1244.1551220119,3823.62748383731
"ATAC_JV_adipose/samples/AD1/MSC80/problems/chr4:75452279-190000000",6151.92138671875,7006.47441385686,96457.6627889184
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chr10:18024675-38818835",2764.5087890625,3482.77891041338,5178.80583152177
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chr11:69774695-87688378",3182.99096679688,1747.61787431688,20616.120045513
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chr4:75452279-190000000",6573.06298828125,9466.44945526125,49444.5933644152
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chr10:18024675-38818835",3150.47143554688,50496.1599717609,100552.060333745
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chr11:69774695-87688378",4339.58544921875,2526.1294825226,43118.1908861864
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000",8648.7353515625,16460.8078068792,75163.4385474808
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr10:18024675-38818835",2520.58251953125,1183.04091284548,9763.39928171039
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr11:69774695-87688378",2329.72875976562,2391.87332964688,7809.38730178032
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr1:521368-2634220",30045.80078125,2065.07202050462,8174.18074382097
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr4:75452279-190000000",3202.7158203125,7951.49352078513,86342.1418965881
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr10:18024675-38818835",2319.45556640625,912.40370264649,2371.6180511117
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr11:69774695-87688378",2110.13891601562,1067.46113675833,6008.5164207667
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr1:521368-2634220",30054.111328125,3703.83110698685,6652.42720872911
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr4:75452279-190000000",15305.1455078125,9002.76056388768,165711.91260826
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr10:18024675-38818835",2956.53735351562,6959.9246609509,42854.9652969229
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr11:69774695-87688378",4548.0458984375,4965.51660439374,18694.7441889644
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr1:521368-2634220",23993.927734375,4874.67160544545,68337.4084179124
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr4:75452279-190000000",10535.10546875,18379.1887060404,171364.932285545
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr10:18024675-38818835",2280.33374023438,4240.33403132113,65630.7876232569
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr11:69774695-87688378",2829.17407226562,1884.83047641814,10784.0597639531
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr1:521368-2634220",31756.3671875,2150.7126661986,19218.5535847768
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr4:75452279-190000000",9107.83203125,6594.75958353281,178693.902320412
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr10:18024675-38818835",3678.54931640625,1853.69707456231,3749.48993048072
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr11:69774695-87688378",3595.52270507812,1856.50833058357,22441.9247938688
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr1:521368-2634220",30895.66796875,3625.28749048708,6597.52146390083
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr4:75452279-190000000",10029.2451171875,36985.4203793999,168963.785779293
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr10:18024675-38818835",4929.62109375,3673.86066827179,8683.26058402657
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr11:69774695-87688378",5933.8974609375,2809.4574431777,6106.04654866459
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr1:521368-2634220",37051.828125,5748.35760365427,9001.64544764163
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr4:75452279-190000000",12557.7490234375,47240.0681819901,155760.17937041
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr10:18024675-38818835",2349.28002929688,21878.1626434624,56034.5520198842
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr11:69774695-87688378",3130.12475585938,3205.1101451069,19245.3451597244
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr1:521368-2634220",52628.02734375,4276.95823226869,11399.6910250782
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr4:75452279-190000000",4613.85546875,16007.092253089,86025.5667161074
"ATAC_JV_adipose/samples/Ai/MSC77/problems/chr10:18024675-38818835",3482.93994140625,7813.8614138365,138783.522773302
"ATAC_JV_adipose/samples/Ai/MSC77/problems/chr11:69774695-87688378",5446.16455078125,7319.02235579495,25789.9589712325
"ATAC_JV_adipose/samples/Ai/MSC77/problems/chr4:75452279-190000000",13428.3203125,10265.9894225001,12045.1558709144
"ATAC_JV_adipose/samples/Ai/MSC80/problems/chr10:18024675-38818835",2906.49536132812,34866.8096380838,77304.561212577
"ATAC_JV_adipose/samples/Ai/MSC80/problems/chr11:69774695-87688378",3471.88989257812,3001.96613371373,12381.7202619016
"ATAC_JV_adipose/samples/Ai/MSC80/problems/chr4:75452279-190000000",6543.52978515625,6878.7021602541,124457.371200506
"ATAC_JV_adipose/samples/Ai/MSC83/problems/chr10:18024675-38818835",2369.09252929688,1321.80619777367,3657.494775109
"ATAC_JV_adipose/samples/Ai/MSC83/problems/chr11:69774695-87688378",2969.15649414062,6055.94857004658,20232.2171360255
"ATAC_JV_adipose/samples/Ai/MSC83/problems/chr4:75452279-190000000",4834.91015625,4366.54132388533,48703.3135319589
"ATAC_JV_adipose/samples/Ai/MSC91/problems/chr10:18024675-38818835",2499.841796875,6684.65729897468,9480.94035267828
"ATAC_JV_adipose/samples/Ai/MSC91/problems/chr11:69774695-87688378",4121.1787109375,5139.7217440009,61686.8426405758
"ATAC_JV_adipose/samples/Ai/MSC91/problems/chr4:75452279-190000000",4928.39892578125,11114.922246933,44186.6202403156
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr10:18024675-38818835",3117.36254882812,4698.47408293931,97286.8629518083
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr11:69774695-87688378",2903.31787109375,1107.90019991994,66813.3281387003
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220",30135.8515625,2326.05432578922,57487.2135749774
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr4:75452279-190000000",4325.66064453125,20754.7740390302,187505.592658993
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr10:18024675-38818835",3640.10595703125,6941.78612624851,49312.4807618695
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr11:69774695-87688378",3290.4189453125,2467.52580397576,72541.3640446119
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr1:521368-2634220",33513.52734375,3311.74414415657,55368.6973776457
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr4:75452279-190000000",4476.1259765625,63369.4568088853,178017.415708965
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr10:18024675-38818835",3784.36767578125,4072.56548289957,84359.3266134122
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr11:69774695-87688378",4312.0439453125,3587.1275999844,113769.571318956
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr1:521368-2634220",53169.43359375,7312.90487878023,43277.3852181436
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr4:75452279-190000000",6230.935546875,71670.5714056177,267098.141264792
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr10:18024675-38818835",2327.17724609375,10334.5465439781,72093.9916728313
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr11:69774695-87688378",2264.36669921875,1857.41901561618,106370.183186422
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr1:521368-2634220",31696.8828125,3206.02554503827,39663.9543642948
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr4:75452279-190000000",3551.23510742188,15512.676419966,95134.9077034926
