"","predict","y.lower","y.upper"
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chr10:18024675-38818835",2806.32739257812,3482.77891041338,5178.80583152177
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chr11:69774695-87688378",2979.56665039062,1747.61787431688,20616.120045513
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chr4:75452279-190000000",7099.12841796875,9466.44945526125,49444.5933644152
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chr10:18024675-38818835",2960.51000976562,50496.1599717609,100552.060333745
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chr11:69774695-87688378",3485.85083007812,2526.1294825226,43118.1908861864
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000",6772.97607421875,16460.8078068792,75163.4385474808
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr10:18024675-38818835",2278.1318359375,1183.04091284548,9763.39928171039
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr11:69774695-87688378",2312.03515625,2391.87332964688,7809.38730178032
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr1:521368-2634220",47242.6328125,2065.07202050462,8174.18074382097
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr4:75452279-190000000",3752.54052734375,7951.49352078513,86342.1418965881
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr10:18024675-38818835",2353.95385742188,912.40370264649,2371.6180511117
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr11:69774695-87688378",2140.08642578125,1067.46113675833,6008.5164207667
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr1:521368-2634220",48336.953125,3703.83110698685,6652.42720872911
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr4:75452279-190000000",10274.5263671875,9002.76056388768,165711.91260826
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr10:18024675-38818835",3273.82934570312,6959.9246609509,42854.9652969229
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr11:69774695-87688378",4218.1455078125,4965.51660439374,18694.7441889644
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr1:521368-2634220",36561.8125,4874.67160544545,68337.4084179124
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr4:75452279-190000000",8760.537109375,18379.1887060404,171364.932285545
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr10:18024675-38818835",2360.20971679688,4240.33403132113,65630.7876232569
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr11:69774695-87688378",2789.107421875,1884.83047641814,10784.0597639531
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr1:521368-2634220",48291.24609375,2150.7126661986,19218.5535847768
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr4:75452279-190000000",6411.8642578125,6594.75958353281,178693.902320412
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr10:18024675-38818835",3629.62329101562,1853.69707456231,3749.48993048072
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr11:69774695-87688378",3659.32592773438,1856.50833058357,22441.9247938688
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr1:521368-2634220",48258.8359375,3625.28749048708,6597.52146390083
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr4:75452279-190000000",8698.1337890625,36985.4203793999,168963.785779293
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr10:18024675-38818835",5133.6171875,3673.86066827179,8683.26058402657
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr11:69774695-87688378",5710.88525390625,2809.4574431777,6106.04654866459
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr1:521368-2634220",42043.48046875,5748.35760365427,9001.64544764163
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr4:75452279-190000000",11213.384765625,47240.0681819901,155760.17937041
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr10:18024675-38818835",2394.82739257812,21878.1626434624,56034.5520198842
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr11:69774695-87688378",3014.36547851562,3205.1101451069,19245.3451597244
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr1:521368-2634220",61037.703125,4276.95823226869,11399.6910250782
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr4:75452279-190000000",5280.728515625,16007.092253089,86025.5667161074
"ATAC_JV_adipose/samples/Ai/MSC77/problems/chr10:18024675-38818835",3444.9306640625,7813.8614138365,138783.522773302
"ATAC_JV_adipose/samples/Ai/MSC77/problems/chr11:69774695-87688378",4672.7763671875,7319.02235579495,25789.9589712325
"ATAC_JV_adipose/samples/Ai/MSC77/problems/chr4:75452279-190000000",11103.18359375,10265.9894225001,12045.1558709144
"ATAC_JV_adipose/samples/Ai/MSC80/problems/chr10:18024675-38818835",2806.98852539062,34866.8096380838,77304.561212577
"ATAC_JV_adipose/samples/Ai/MSC80/problems/chr11:69774695-87688378",3240.11010742188,3001.96613371373,12381.7202619016
"ATAC_JV_adipose/samples/Ai/MSC80/problems/chr4:75452279-190000000",7617.82177734375,6878.7021602541,124457.371200506
"ATAC_JV_adipose/samples/Ai/MSC83/problems/chr10:18024675-38818835",2469.73071289062,1321.80619777367,3657.494775109
"ATAC_JV_adipose/samples/Ai/MSC83/problems/chr11:69774695-87688378",2981.31616210938,6055.94857004658,20232.2171360255
"ATAC_JV_adipose/samples/Ai/MSC83/problems/chr4:75452279-190000000",5476.0068359375,4366.54132388533,48703.3135319589
"ATAC_JV_adipose/samples/Ai/MSC91/problems/chr10:18024675-38818835",2724.443359375,6684.65729897468,9480.94035267828
"ATAC_JV_adipose/samples/Ai/MSC91/problems/chr11:69774695-87688378",3517.64965820312,5139.7217440009,61686.8426405758
"ATAC_JV_adipose/samples/Ai/MSC91/problems/chr4:75452279-190000000",6639.2265625,11114.922246933,44186.6202403156
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr10:18024675-38818835",2852.82421875,4698.47408293931,97286.8629518083
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr11:69774695-87688378",2902.63134765625,1107.90019991994,66813.3281387003
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220",49638.0703125,2326.05432578922,57487.2135749774
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr4:75452279-190000000",5218.76806640625,20754.7740390302,187505.592658993
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr10:18024675-38818835",3300.70239257812,6941.78612624851,49312.4807618695
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr11:69774695-87688378",3061.7763671875,2467.52580397576,72541.3640446119
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr1:521368-2634220",48829.7421875,3311.74414415657,55368.6973776457
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr4:75452279-190000000",5078.5234375,63369.4568088853,178017.415708965
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr10:18024675-38818835",3398.26904296875,4072.56548289957,84359.3266134122
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr11:69774695-87688378",3579.845703125,3587.1275999844,113769.571318956
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr1:521368-2634220",61037.703125,7312.90487878023,43277.3852181436
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr4:75452279-190000000",7208.5029296875,71670.5714056177,267098.141264792
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr10:18024675-38818835",2276.95678710938,10334.5465439781,72093.9916728313
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr11:69774695-87688378",2442.04711914062,1857.41901561618,106370.183186422
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr1:521368-2634220",47349.890625,3206.02554503827,39663.9543642948
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr4:75452279-190000000",3888.45092773438,15512.676419966,95134.9077034926
