"","predict","y.lower","y.upper"
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr14:19050000-107289540",6343.36767578125,5742.1420609951,57332.6575909866
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr2:162200000-234003741",6064.4052734375,3793.54965311289,5660.42477333546
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr8:48135599-86500000",4629.8203125,2080.43530842663,2392.38997602462
"ATAC_JV_adipose/samples/AC2/MSC83/problems/chr8:87000000-142766515",6492.4091796875,1507.36602085828,1794.08793109656
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr10:51448845-125869472",6525.15869140625,27269.997693658,139831.308357957
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr12:66500000-109373470",5249.24609375,4201.71224212646,94120.3663013243
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr14:19050000-107289540",6424.7060546875,2250.48692512513,184219.680904151
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr2:162200000-234003741",6247.90625,3295.74163091181,8542.82107245919
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr8:48135599-86500000",4688.04150390625,8623.32498508696,104525.097596526
"ATAC_JV_adipose/samples/AC2/MSC91/problems/chr8:87000000-142766515",6972.48974609375,2512.58576828242,2776.33388084173
"ATAC_JV_adipose/samples/ACi/MSC77/problems/chr14:19050000-107289540",5854.8740234375,8826.4804726839,58088.2680300483
"ATAC_JV_adipose/samples/ACi/MSC80/problems/chr14:19050000-107289540",6394.77783203125,6406.01549708844,35104.3809821617
"ATAC_JV_adipose/samples/ACi/MSC83/problems/chr14:19050000-107289540",7046.97314453125,3517.23250913621,5250.16320192816
"ATAC_JV_adipose/samples/ACi/MSC91/problems/chr14:19050000-107289540",4649.11083984375,1987.7524087901,2249.71074157954
"ATAC_JV_adipose/samples/AD1/MSC77/problems/chr14:19050000-107289540",7010.3076171875,2856.81666624546,709047.427754773
"ATAC_JV_adipose/samples/AD1/MSC80/problems/chr14:19050000-107289540",3784.88037109375,1110.81124457717,100105.089915202
"ATAC_JV_adipose/samples/AD1/MSC83/problems/chr14:19050000-107289540",5095.6005859375,997.137202858926,121865.068070054
"ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540",5730.853515625,3307.29341250657,372165.284417693
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr10:51448845-125869472",3711.98559570312,4200.92616412043,103716.059287999
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr12:66500000-109373470",3400.24658203125,2477.25794368237,63326.8164590532
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr14:19050000-107289540",3884.83325195312,976.45832227916,160758.665817345
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr2:162200000-234003741",4297.6669921875,1581.934332937,28267.3436881392
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr8:48135599-86500000",3435.88159179688,883.388324178754,2190.10359395481
"ATAC_JV_adipose/samples/AD2/MSC70/problems/chr8:87000000-142766515",4882.18017578125,3220.28701102734,31322.2350404031
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr10:51448845-125869472",4262.140625,5406.63232633475,89980.4698994022
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr12:66500000-109373470",3466.60302734375,1395.96191069483,5034.45419798048
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr14:19050000-107289540",4099.712890625,7035.52040690182,53806.0388546725
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr2:162200000-234003741",4262.595703125,1633.31505678594,22595.4361888323
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr8:48135599-86500000",3714.91796875,1581.22559495829,4605.6325607449
"ATAC_JV_adipose/samples/AD2/MSC72/problems/chr8:87000000-142766515",4694.8154296875,2376.78822140395,128126.645464833
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr10:51448845-125869472",6460.3046875,10156.4515374899,287141.611194615
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr12:66500000-109373470",4232.2080078125,7404.30823737382,19313.3478674889
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr14:19050000-107289540",6436.34619140625,3172.52797532081,487518.812985294
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr2:162200000-234003741",5511.4658203125,4010.84046494962,63790.9306918982
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr8:48135599-86500000",4739.6494140625,2103.92342564464,20141.7077881695
"ATAC_JV_adipose/samples/AD2/MSC73/problems/chr8:87000000-142766515",6783.95263671875,2562.6430081129,2803.01758396625
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr10:51448845-125869472",5039.4638671875,5552.28323307636,123875.267538281
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr12:66500000-109373470",3865.3798828125,2750.5008737892,28077.677911096
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr14:19050000-107289540",4804.9306640625,4109.52880561353,95147.3525833171
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr2:162200000-234003741",4803.43701171875,2174.03378057479,36088.6099303068
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr8:48135599-86500000",3448.88842773438,1996.21106287838,5375.27862567452
"ATAC_JV_adipose/samples/AD2/MSC74/problems/chr8:87000000-142766515",5493.61328125,1560.78445447484,23192.0771458605
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr10:51448845-125869472",6195.951171875,14132.6811355353,245592.086968072
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr12:66500000-109373470",4930.90966796875,5612.29372069243,140933.839803036
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr14:19050000-107289540",6441.29541015625,4475.01414728165,190282.32743347
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr2:162200000-234003741",5488.71142578125,4513.59645229576,68610.865609348
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr8:48135599-86500000",4155.9345703125,1497.32330787182,23359.1209306272
"ATAC_JV_adipose/samples/AD2/MSC80/problems/chr8:87000000-142766515",6223.2275390625,2907.35719311237,101895.967962263
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr10:51448845-125869472",6835.0478515625,15879.0705589055,292291.890062919
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr12:66500000-109373470",5273.2099609375,4066.30794715883,4244.24940848349
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr14:19050000-107289540",6851.38916015625,2069.30724620819,134503.833609823
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr2:162200000-234003741",6525.15869140625,3618.63109195232,7130.22382700443
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr8:48135599-86500000",4914.52490234375,2235.45093646646,120602.718805253
"ATAC_JV_adipose/samples/AD2/MSC83/problems/chr8:87000000-142766515",6819.525390625,2317.5817412138,2748.43209397792
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr10:51448845-125869472",4925.82421875,9842.27509415152,142195.778830942
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr12:66500000-109373470",3317.51025390625,5134.20908109843,99095.6982428894
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr14:19050000-107289540",5315.3994140625,3948.20361125469,142759.184710333
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr2:162200000-234003741",5052.0615234375,7553.98063290118,23621.8768493841
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr8:48135599-86500000",3766.55224609375,1903.39840839804,37483.9286190351
"ATAC_JV_adipose/samples/AD2/MSC91/problems/chr8:87000000-142766515",5535.9189453125,2565.41422024368,22868.793607324
"ATAC_JV_adipose/samples/Ai/MSC77/problems/chr14:19050000-107289540",6536.494140625,4171.35411548614,294639.192326441
"ATAC_JV_adipose/samples/Ai/MSC80/problems/chr14:19050000-107289540",5225.53125,7063.98557829857,194708.729496304
"ATAC_JV_adipose/samples/Ai/MSC83/problems/chr14:19050000-107289540",4127.1962890625,1444.76433397829,97530.9022695097
"ATAC_JV_adipose/samples/Ai/MSC91/problems/chr14:19050000-107289540",5183.82763671875,6873.02593457699,359660.644216956
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr10:51448845-125869472",4260.62890625,75806.0554457308,690056.750217019
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr12:66500000-109373470",3868.927734375,4837.60003098844,96239.3788090623
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr14:19050000-107289540",4103.8984375,1220.96794989705,5404.25624006987
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741",4705.48388671875,4395.17271599172,135506.560049102
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr8:48135599-86500000",3911.57788085938,1382.66663051397,61675.6944976495
"ATAC_JV_adipose/samples/ND2/MSC77/problems/chr8:87000000-142766515",4997.56689453125,49642.9533025759,174384.501282265
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr10:51448845-125869472",4306.33154296875,59039.2113179841,603488.982853613
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr12:66500000-109373470",3929.23217773438,1589.40179476887,8562.60159935057
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr14:19050000-107289540",4623.66015625,1520.2681516409,4103.51191484927
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr2:162200000-234003741",4915.03125,4283.82607021928,128390.170967277
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr8:48135599-86500000",3966.31616210938,2775.47746834905,64954.1884022424
"ATAC_JV_adipose/samples/ND2/MSC80/problems/chr8:87000000-142766515",5103.3037109375,30818.1115286362,265388.754549881
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr10:51448845-125869472",5430.07666015625,106597.027972874,918375.593952264
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr12:66500000-109373470",3603.63110351562,1788.78973326088,9867.64118468759
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr14:19050000-107289540",5430.07666015625,1171.37000399828,6642.05936205389
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr2:162200000-234003741",5088.326171875,6643.03160423038,317488.032885843
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr8:48135599-86500000",3674.14575195312,3367.1448943317,135100.220388081
"ATAC_JV_adipose/samples/ND2/MSC83/problems/chr8:87000000-142766515",5869.38720703125,48687.2083290811,277020.390384203
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr10:51448845-125869472",3876.7724609375,30397.9600909934,565248.779845366
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr12:66500000-109373470",3372.82690429688,1511.48233212531,33216.6503672081
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr14:19050000-107289540",3991.39794921875,947.571116358044,3705.09777614475
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr2:162200000-234003741",4196.1259765625,9435.79619462047,50050.3057473615
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr8:48135599-86500000",3912.26416015625,2951.12198349833,45263.3634771694
"ATAC_JV_adipose/samples/ND2/MSC91/problems/chr8:87000000-142766515",4805.01318359375,24841.1147180187,143269.60387954
